-0.212792,-0.208704,-0.208273,-0.220396,-0.220915,-0.224210,-0.217281,-0.230708,-0.226856,-0.217031,-0.222521,-0.234174,-0.231479,-0.227648,-0.220796,-0.229084,-0.239344,-0.235027,-0.226345,-0.225050,-0.226796,-0.228729,-0.235373,-0.242217,-0.220270,-0.237536,-0.217244,-0.211054,-0.215631,-0.223394,-0.221710,-0.219950,-0.218610,-0.219610,-0.213960,-0.210883,-0.219808,-0.225498,-0.215900,-0.221641,-0.320821,-0.318968,-0.319474,-0.324270,-0.326595,-0.318543,-0.327788,-0.326608,-0.325068,-0.327569,-0.322672,-0.326022,-0.329452,-0.323716,-0.323104,-0.317022,-0.330395,-0.329523,-0.324935,-0.336547,-0.331811,-0.329011,-0.328770,-0.326454,-0.330875,-0.333223,-0.327860,-0.330389,-0.322878,-0.335410,-0.324437,-0.331202,-0.321285,-0.317200,-0.309851,-0.324409,-0.327504,-0.323739,-0.317986,-0.322631,-0.333670,-0.410111,-0.413021,-0.420259,-0.415637,-0.414498,-0.410779,-0.417906,-0.416803,-0.418638,-0.426029,-0.413004,-0.417121,-0.425221,-0.423336,-0.426292,-0.424700,-0.433736,-0.429988,-0.430207,-0.430233,-0.428074,-0.424941,-0.421955,-0.426011,-0.432750,-0.432678,-0.420666,-0.430638,-0.428556,-0.424843,-0.430757,-0.426808,-0.422551,-0.417370,-0.421839,-0.421291,-0.418422,-0.414787,-0.417578,1,615
-0.212886,-0.208704,-0.208273,-0.220396,-0.220915,-0.224210,-0.217281,-0.230708,-0.226856,-0.217031,-0.222521,-0.234174,-0.231479,-0.227648,-0.220796,-0.229084,-0.239344,-0.235027,-0.226345,-0.225050,-0.226796,-0.228729,-0.235373,-0.242217,-0.220270,-0.237536,-0.217244,-0.211054,-0.215631,-0.223394,-0.221710,-0.219950,-0.218610,-0.219610,-0.213960,-0.210883,-0.219808,-0.225498,-0.215900,-0.221641,-0.321034,-0.318968,-0.274509,-0.324270,-0.326595,-0.318543,-0.327788,-0.326608,-0.325068,-0.327569,-0.322672,-0.326022,-0.329452,-0.323716,-0.323104,-0.317022,-0.330395,-0.329523,-0.324935,-0.336547,-0.331811,-0.329011,-0.328770,-0.326454,-0.330875,-0.333223,-0.327860,-0.330389,-0.322878,-0.335410,-0.324437,-0.331202,-0.321285,-0.317200,-0.309851,-0.324409,-0.327504,-0.323739,-0.317986,-0.322631,-0.377723,-0.410111,-0.384140,-0.420259,-0.357128,-0.414498,-0.410779,-0.417906,-0.416803,-0.418638,-0.426029,-0.427247,-0.417121,-0.425221,-0.423336,-0.426292,-0.424700,-0.433736,-0.429988,-0.430207,-0.430233,-0.428074,-0.424941,-0.392793,-0.426011,-0.432750,-0.432678,-0.420666,-0.430638,-0.428556,-0.424843,-0.430757,-0.397149,-0.392901,-0.387634,-0.421839,-0.421291,-0.418422,-0.414787,-0.417578,1,655
-0.212886,-0.208704,-0.208273,-0.220396,-0.220915,-0.224210,-0.217281,-0.230708,-0.226856,-0.217031,-0.222521,-0.234174,-0.231479,-0.227648,-0.220796,-0.229084,0.098665,0.490850,-0.206908,-0.225050,-0.226796,-0.228729,0.832954,0.556460,0.465638,-0.237536,0.018071,0.423834,-0.215631,-0.223394,-0.221710,0.218872,0.443558,-0.152511,1.244653,0.477815,0.257482,0.226851,-0.214041,0.777625,-0.321034,-0.318968,-0.319474,-0.324270,-0.326595,-0.318543,-0.327788,-0.283294,-0.325068,-0.327569,-0.322672,-0.326022,-0.328088,-0.303256,-0.323104,-0.317022,0.221512,0.280917,-0.277570,-0.330475,-0.330171,-0.324661,0.852513,0.863019,0.310083,-0.179010,0.160676,0.883435,-0.317432,-0.292847,-0.324437,1.084132,-0.280844,-0.145316,1.589314,0.358812,0.731070,-0.323739,-0.306559,1.311179,-0.407091,-0.410111,-0.413021,-0.405637,-0.401010,-0.385112,-0.368296,-0.417906,-0.416803,-0.418638,-0.426029,-0.384518,-0.388434,0.303869,-0.378599,-0.367980,0.297313,-0.203296,-0.369597,-0.267400,-0.354331,-0.248385,1.153779,0.321684,-0.054794,-0.295880,0.683646,-0.219808,-0.295586,-0.280844,-0.380440,-0.176091,-0.308172,-0.022272,0.980236,0.049131,0.178183,-0.328655,-0.399665,1.580436,1,695
0.165019,1.336681,-0.208273,-0.211652,-0.220915,-0.224210,-0.217281,-0.230708,-0.125183,-0.217031,-0.152374,-0.232138,-0.173369,-0.227648,-0.220796,-0.229084,-0.238155,-0.223089,-0.226345,-0.225050,-0.214803,-0.108622,-0.235373,-0.236333,-0.220270,-0.237536,-0.217244,-0.088996,0.118735,0.064115,-0.221710,-0.219950,-0.218610,-0.219610,-0.195448,-0.210883,-0.073653,-0.225498,0.029711,0.743439,0.398104,1.880753,-0.316260,-0.305951,-0.316960,-0.318543,-0.327788,-0.315659,-0.135340,-0.210000,-0.319331,-0.326022,-0.228592,-0.322451,-0.319573,-0.317022,-0.328483,-0.310138,-0.324935,-0.336547,-0.239299,-0.190367,-0.326181,-0.314117,-0.330875,-0.333223,-0.272899,0.397436,-0.276247,0.170255,-0.323095,-0.330041,-0.321285,-0.317200,-0.278191,-0.324409,-0.064956,-0.323739,0.120984,1.259135,1.707432,0.776369,-0.398581,-0.244800,-0.357128,-0.355725,-0.368296,-0.389451,-0.330711,-0.404627,-0.339228,-0.299059,-0.331060,-0.276427,-0.318951,-0.338824,-0.229155,-0.295472,-0.339401,-0.356204,-0.308790,-0.263359,-0.305793,-0.276144,-0.247827,-0.341503,-0.386801,-0.291543,-0.280581,-0.339929,-0.336037,-0.310914,-0.263684,-0.392901,-0.313293,-0.304097,-0.172728,-0.298733,0.265736,1.775731,1,735
0.242576,0.452559,-0.208273,0.081050,1.427316,0.714519,-0.217281,0.426745,1.018073,1.306348,1.186519,0.841506,1.076037,0.544279,0.810376,-0.001261,1.683406,1.015442,0.871143,0.898070,1.570189,0.883221,0.856458,1.481074,0.849030,0.741759,1.071998,0.541978,1.158623,0.057100,0.989627,0.160240,1.290069,1.602602,0.487054,0.024145,1.667274,0.361926,1.321267,-0.221641,0.647452,0.187084,-0.317891,0.400576,2.172148,0.288352,-0.327788,0.456311,0.953730,1.728455,2.125916,1.434602,1.387318,0.328742,0.869593,0.052819,1.642841,1.061672,1.974812,1.261100,0.804336,0.910842,1.354138,1.793991,1.587968,0.674277,1.338714,1.110311,1.520737,0.768302,0.590128,0.960085,0.576501,2.205384,0.422173,0.042502,2.986940,1.296795,1.220809,-0.322631,1.883642,-0.175745,-0.095336,0.676357,1.602938,0.085072,-0.170044,0.478438,1.046768,1.514958,1.729524,2.150766,1.160659,0.095557,2.007353,0.579583,0.658319,1.993567,1.411948,1.049863,0.465409,1.308917,0.617610,1.940192,1.816136,0.647005,1.065949,1.975282,1.009911,1.270128,0.152395,1.651509,1.708633,1.074792,0.400378,0.932198,1.201675,1.197380,0.916013,-0.417578,1,775
-0.212886,-0.208704,-0.208273,-0.204167,0.595401,0.868708,0.802668,0.458315,1.840024,-0.217031,-0.196105,-0.214123,-0.231479,-0.225906,-0.220796,-0.229084,-0.239344,-0.235027,-0.226345,-0.225050,-0.226796,-0.228729,-0.235373,-0.242217,-0.058834,1.973432,1.487856,1.034644,1.958176,1.952562,0.572436,1.517368,1.171655,1.831664,2.339921,0.371637,0.971818,1.336395,0.360463,-0.221641,-0.321034,-0.318968,-0.319474,-0.095583,0.309860,1.490522,0.916400,0.677290,0.923272,-0.327569,-0.276764,-0.293267,-0.329452,-0.320761,-0.323104,-0.317022,-0.330395,-0.329523,-0.324935,-0.336547,-0.331811,-0.329011,-0.328770,-0.326454,-0.036883,3.320143,2.012992,0.862649,2.355118,2.884732,1.185302,1.493546,1.720321,1.292667,2.301453,0.928909,0.405321,1.219430,0.710924,-0.321594,-0.407091,-0.410111,-0.413021,0.047631,1.325018,1.407463,0.679610,0.122746,-0.187224,-0.418638,-0.252427,-0.256329,-0.417121,-0.112754,-0.423336,-0.426292,-0.424700,-0.433736,-0.429988,-0.430207,-0.430233,-0.428074,-0.424941,-0.421955,-0.426011,1.240110,2.243442,1.286627,0.349660,2.230254,2.920175,2.250722,0.863354,0.793114,0.608532,1.094094,0.441367,0.165062,1.505799,-0.417578,1,815
-0.201962,0.786330,1.171941,0.614261,0.802882,-0.133175,0.830696,0.124816,0.723038,0.646966,0.150616,0.564356,0.496916,0.111687,0.571737,0.811950,0.659068,0.193366,0.651803,-0.225050,-0.226796,-0.228729,-0.235373,-0.242217,-0.210508,0.018983,1.084214,0.814177,0.883342,0.818332,-0.096866,0.465862,0.708840,1.268076,0.668237,1.324794,0.872186,0.909879,1.405075,-0.150473,-0.301511,1.279201,0.672513,1.017712,1.649241,0.271493,0.401988,-0.326608,1.341800,1.170311,0.324576,0.875996,0.412826,0.257251,1.689796,0.235145,1.136904,0.367147,1.188886,-0.336547,-0.331811,-0.329011,-0.328770,-0.326454,-0.313139,0.089628,1.912712,1.624414,1.945959,0.556386,-0.110006,0.907154,0.720479,1.642724,0.611166,1.901652,1.621944,2.501325,0.777322,-0.206314,-0.230881,0.981439,0.135708,1.056517,1.295763,0.202618,-0.056757,-0.176035,1.333743,1.066588,2.004393,1.495580,1.504902,0.631215,0.590694,0.667051,0.778655,0.395849,0.219219,-0.430207,-0.430233,-0.428074,-0.424941,-0.217819,-0.262676,0.160355,1.341207,1.128810,0.604757,-0.133132,-0.395241,1.936135,0.626083,1.816051,0.593664,0.799738,1.874256,1.182419,1.324327,-0.417578,1,855
0.042402,0.193771,0.673993,0.644228,0.498538,0.573405,0.314457,1.125395,0.945362,0.983174,0.980096,1.958471,0.641061,1.535769,0.020735,0.733985,0.418817,-0.055273,0.042412,0.675853,-0.226796,0.010947,0.644593,1.321736,0.568947,-0.237536,-0.217244,-0.211054,0.633202,0.780352,-0.221710,-0.219950,0.558593,0.396863,0.226550,0.498061,0.601104,0.522882,0.607511,0.339737,0.171815,0.395238,0.750032,1.171294,0.341412,0.744663,0.294723,1.345591,1.993406,0.920724,1.564481,1.657397,0.960617,1.138246,0.100227,1.246122,0.744069,-0.037351,0.158617,0.661323,-0.331811,0.065375,0.512903,1.562689,0.509324,-0.127391,-0.327860,-0.330389,0.200268,1.428920,-0.126576,-0.330096,0.273648,0.715418,1.241967,0.153684,0.539934,0.983526,1.411390,0.359544,0.708907,2.607356,0.583356,1.144247,0.535141,1.128292,1.685033,0.307706,1.376789,1.234727,1.396788,1.224960,0.744699,0.809768,1.917880,1.483413,2.177555,0.226859,1.442144,0.857454,-0.430233,-0.008800,0.468674,1.400689,0.301573,-0.432750,-0.432678,-0.420666,0.844848,1.255357,-0.424843,-0.430757,0.032905,2.142205,1.173522,1.609217,1.508723,0.569012,1.596536,-0.011966,1,895
0.437260,-0.208704,-0.208273,0.432836,0.223533,0.482572,-0.217281,-0.230708,0.238869,0.948170,0.422678,0.883757,0.063016,1.335200,0.411133,0.286254,0.551047,0.832700,1.100798,0.473600,1.465493,1.335260,-0.167116,0.615867,0.529023,1.350122,1.007693,0.142931,0.351063,0.910000,0.463473,-0.145112,0.109895,1.467299,0.818346,-0.197516,1.024307,0.296529,0.614366,0.997301,-0.321034,-0.318968,-0.319474,0.806026,0.874580,-0.123389,-0.327788,-0.326608,0.565230,1.038285,0.797135,1.500618,0.197356,1.894561,0.838862,0.352607,1.108410,0.556927,1.351280,0.901379,2.052491,1.063404,-0.217532,0.951396,1.646092,0.451433,1.188756,0.363436,1.266448,0.807697,-0.324437,-0.195726,0.442491,1.792235,1.432719,-0.299958,1.295621,0.586690,1.166422,1.110784,0.004066,-0.410111,-0.413021,0.515520,1.325018,-0.311646,-0.410779,-0.417906,-0.058085,0.351998,0.586647,0.883124,0.285708,0.616336,0.963499,-0.251357,0.748571,0.657014,1.744101,1.197870,0.905639,0.470370,0.572929,0.846605,0.539152,0.920746,0.851860,0.669706,1.730186,0.959934,-0.321236,0.288299,0.789207,1.697450,1.247863,-0.421839,0.368260,0.913119,0.658926,1.895912,1,935
1.269686,0.597285,0.991349,1.448291,1.367621,-0.224210,0.577270,0.547375,1.143954,0.822606,0.597076,1.962149,0.576952,1.398504,0.937623,-0.067714,-0.178910,0.449473,1.516282,1.383720,0.766271,-0.228729,0.938815,1.567866,0.775902,1.089493,1.300783,0.692072,0.566554,1.614626,-0.221710,-0.219950,-0.218610,-0.219610,-0.213960,-0.210883,-0.219808,-0.225498,-0.215900,-0.221641,2.199714,0.817536,1.919079,1.960516,1.889156,-0.123833,0.303737,0.973086,1.460434,0.887760,1.099542,2.062162,0.673116,2.029722,0.689164,-0.056245,-0.232943,0.783569,2.066846,2.207446,0.505297,-0.327919,0.992157,1.799373,1.685122,1.118323,1.802612,1.282238,1.255183,1.484206,-0.324437,-0.331202,-0.321285,-0.317200,-0.309851,-0.324409,-0.327504,-0.323739,-0.317986,-0.322631,1.472485,1.904257,0.958802,1.202733,0.388867,-0.414498,-0.127561,0.848358,1.190255,1.080600,1.498055,0.911611,0.300052,0.735371,2.231036,0.462960,0.071684,0.994993,1.442144,1.419880,0.207343,-0.428074,0.230377,1.065323,1.890379,0.403680,1.647050,0.927952,1.234997,0.177062,-0.424843,-0.430757,-0.426808,-0.422551,-0.417370,-0.421839,-0.421291,-0.418422,-0.414787,-0.417578,1,975
