-0.212886,-0.208704,-0.208273,-0.220396,-0.220915,-0.224210,-0.217281,-0.230708,-0.226856,-0.217031,-0.222521,-0.234174,-0.231479,-0.227648,-0.220796,-0.229084,-0.239344,-0.235027,-0.226345,-0.225050,-0.226796,-0.228729,-0.235373,-0.242217,-0.220270,-0.237536,-0.217244,-0.211054,-0.215631,-0.223394,-0.221710,-0.219950,-0.218610,-0.219610,-0.213960,-0.210883,-0.219808,-0.225498,-0.215900,-0.221641,-0.321034,-0.318968,-0.319474,-0.324270,-0.326595,-0.318543,-0.327788,-0.326608,-0.325068,-0.327569,-0.322672,-0.326022,-0.329452,-0.323716,-0.323104,-0.317022,-0.330395,-0.329523,-0.324935,-0.336547,-0.331811,-0.329011,-0.328770,-0.326454,-0.330875,-0.333223,-0.327860,-0.330389,-0.322878,-0.335410,-0.324437,-0.331202,-0.321285,-0.317200,-0.309851,-0.324409,-0.327504,-0.323739,-0.317986,-0.322631,-0.172144,-0.410111,-0.413021,-0.420259,-0.415637,-0.414498,-0.410779,-0.417906,-0.416803,-0.418638,-0.426029,-0.427247,-0.417121,-0.425221,-0.408424,-0.426292,-0.424700,-0.433736,-0.429988,-0.430207,-0.430233,-0.428074,-0.424941,-0.421955,-0.426011,-0.432750,-0.432678,-0.420666,-0.430638,-0.428556,-0.424843,-0.430757,-0.426808,-0.422551,-0.417370,-0.421839,-0.421291,-0.418422,-0.414787,-0.417578,1,56
-0.212886,-0.208704,-0.208273,-0.220396,-0.220915,-0.224210,-0.217281,-0.230708,-0.226856,-0.217031,-0.222521,-0.234174,-0.231479,-0.227648,-0.220796,-0.229084,-0.239344,-0.235027,-0.226345,-0.225050,-0.226796,-0.228729,-0.235373,-0.242217,-0.220270,-0.237536,-0.217244,-0.211054,-0.215631,-0.204732,-0.221710,-0.219950,-0.218610,-0.219610,-0.213960,-0.210883,-0.219808,-0.225498,-0.215900,-0.221641,-0.321034,-0.318968,-0.319474,-0.324270,-0.326595,-0.318543,-0.327788,-0.326608,-0.325068,-0.327569,-0.322672,-0.326022,-0.329452,-0.323716,-0.323104,-0.317022,-0.330395,-0.329523,-0.324935,-0.336547,-0.331811,-0.329011,-0.328770,-0.326454,-0.330875,-0.333223,-0.327860,-0.330389,-0.322878,-0.335410,-0.324437,-0.331202,-0.321285,-0.317200,-0.309851,-0.324409,-0.327504,-0.323739,-0.317986,-0.322631,-0.407091,-0.410111,-0.413021,-0.420259,-0.415637,-0.414498,-0.410779,-0.417906,-0.416803,-0.418638,-0.426029,-0.427247,-0.417121,-0.425221,-0.423336,-0.426292,-0.424700,-0.433736,-0.429988,-0.430207,-0.430233,-0.428074,-0.424941,-0.421955,-0.426011,-0.432750,-0.432678,-0.420666,-0.430638,0.132749,-0.424843,-0.430757,-0.426808,-0.422551,-0.417370,-0.421839,-0.421291,-0.418422,-0.414787,-0.417578,1,96
-0.212886,-0.208704,-0.208273,-0.220396,-0.220915,-0.224210,-0.217281,-0.230708,-0.226856,-0.217031,-0.222521,-0.234174,-0.231479,-0.227648,-0.220796,-0.229084,-0.239344,-0.235027,-0.226345,-0.225050,-0.226796,-0.228729,-0.235373,-0.242217,-0.220270,-0.237536,-0.217244,-0.211054,-0.215631,-0.223394,-0.221710,-0.219950,-0.218610,-0.219610,-0.213960,-0.210883,-0.219808,-0.225498,-0.215900,-0.221641,-0.321034,-0.318968,-0.319474,-0.324270,-0.326595,-0.318543,-0.327788,-0.326608,-0.325068,-0.327569,-0.322672,-0.326022,-0.329452,-0.323716,-0.323104,-0.317022,-0.330395,-0.329523,-0.324935,-0.241514,-0.290375,-0.302043,-0.305207,-0.278182,-0.292546,-0.278253,-0.286189,-0.168378,-0.319665,-0.335410,-0.324437,-0.331202,-0.321285,-0.317200,-0.309851,-0.324409,-0.327504,-0.323739,-0.317986,-0.322631,-0.407091,-0.410111,-0.413021,-0.420259,-0.415637,-0.414498,-0.410779,-0.417906,-0.416803,-0.418638,-0.426029,-0.427247,-0.417121,-0.425221,-0.423336,-0.426292,-0.424700,-0.433736,-0.414890,1.775097,-0.278429,-0.308281,-0.395154,-0.363631,-0.366616,-0.371919,-0.402093,0.755788,-0.370615,-0.428556,-0.424843,-0.430757,-0.426808,-0.422551,-0.417370,-0.421839,-0.421291,-0.418422,-0.414787,-0.417578,1,136
-0.212886,-0.208704,-0.208273,-0.220396,-0.220915,-0.224210,-0.217281,-0.230708,-0.226856,-0.217031,-0.222521,-0.234174,-0.231479,-0.227648,-0.220796,-0.229084,-0.239344,-0.235027,-0.226345,-0.225050,-0.226796,-0.228729,-0.235373,-0.242217,-0.220270,-0.237536,-0.217244,-0.211054,-0.215631,-0.223394,-0.221710,-0.219950,-0.218610,-0.219610,-0.213960,-0.210883,-0.219808,-0.225498,-0.215900,-0.221641,-0.321034,-0.318968,-0.319474,-0.324270,-0.326595,-0.318543,-0.327788,-0.326608,-0.325068,-0.327569,-0.322672,-0.326022,-0.329452,-0.323716,-0.323104,-0.317022,-0.330395,-0.329523,-0.324935,-0.336547,-0.331811,-0.329011,-0.328770,-0.326454,-0.330875,-0.333223,-0.327860,-0.330389,-0.322878,-0.335410,-0.324437,-0.331202,-0.321285,-0.317200,-0.309851,-0.324409,-0.327504,-0.323739,-0.317986,-0.322631,-0.407091,-0.410111,-0.413021,-0.420259,-0.415637,-0.414498,-0.410779,-0.417906,-0.416803,-0.418638,-0.426029,-0.427247,-0.417121,-0.425221,-0.423336,-0.426292,-0.424700,-0.433736,-0.429988,-0.430207,-0.430233,-0.428074,-0.424941,-0.421955,-0.426011,-0.432750,-0.432678,-0.420666,-0.430638,-0.428556,-0.424843,-0.430757,-0.426808,-0.422551,-0.417370,-0.421839,-0.421291,-0.418422,-0.414787,-0.417578,1,176
-0.212886,-0.208704,-0.208273,-0.220396,0.210418,0.204998,-0.217281,-0.230708,-0.201967,-0.213432,0.228639,-0.234174,-0.220451,-0.188259,-0.211274,1.296887,0.686237,-0.185237,0.501389,-0.194664,-0.226796,-0.228729,0.161556,-0.242217,0.227276,3.207009,0.720668,-0.211054,7.402204,0.164925,0.271909,1.264641,-0.168256,-0.182837,0.392981,-0.163501,-0.219808,0.680651,5.629559,4.259634,-0.321034,-0.318968,-0.319474,-0.324270,0.488415,0.388736,-0.327788,-0.326608,-0.281215,-0.321664,0.459878,-0.326022,-0.311014,-0.256685,0.618625,1.311305,1.176870,-0.249923,0.927772,-0.282552,-0.331811,-0.329011,0.417363,1.479634,3.434373,1.770515,6.149299,4.779346,1.924498,0.342550,0.829495,2.055954,-0.233923,0.026714,0.430228,0.333693,7.099475,6.103716,4.673859,-0.010044,-0.407091,-0.410111,-0.413021,-0.420259,0.037811,-0.238180,-0.410779,-0.389451,-0.416803,-0.278523,-0.266894,-0.427247,-0.273687,0.155075,-0.199653,0.652473,0.207061,0.549475,-0.128031,0.087817,-0.430233,-0.413100,0.736759,-0.421955,-0.411162,-0.432750,0.607186,-0.420666,-0.145529,2.141627,-0.054819,-0.295934,-0.011583,0.081505,0.563928,0.240462,-0.421291,-0.388500,-0.414787,0.543873,1,216
0.157346,0.522964,0.067827,-0.160669,1.151359,0.472780,-0.214516,0.241494,3.951189,0.034429,-0.075867,0.053455,2.498308,-0.227648,0.717108,-0.229084,1.249208,8.588310,3.452547,0.063419,1.782589,1.662084,0.065691,0.292824,0.738704,0.047048,0.144637,-0.169640,2.195231,0.333219,3.420831,0.357658,1.451063,0.762368,0.413876,0.294661,0.532514,0.464153,1.081857,1.911793,0.634524,0.742897,0.206412,-0.020225,1.906611,0.836502,1.584445,4.889878,0.809128,-0.279391,0.028631,3.989634,4.323087,4.020075,6.152308,2.328547,3.163126,2.128546,0.748285,3.124738,1.517587,1.501511,0.161753,0.468191,1.416530,0.128024,0.293974,1.907518,1.792392,1.044224,6.297369,1.116583,1.533167,1.338068,0.754854,0.595694,1.762399,0.141805,1.995790,3.162641,0.092171,0.952143,0.179029,-0.054720,1.588310,0.614028,-0.382457,-0.403678,-0.115480,-0.306546,0.398579,0.028534,0.816416,-0.425221,-0.393512,-0.426292,-0.409658,-0.433736,0.551371,0.576240,0.283244,0.560214,0.200589,0.890349,0.271876,1.118448,0.408388,0.267990,0.274631,1.595094,-0.424843,0.408142,0.181200,1.445422,0.861291,0.888045,0.953113,-0.298733,1.430186,0.078170,1,256
0.228177,0.359703,0.393976,-0.220396,2.392440,0.034588,3.400753,1.764300,0.406218,-0.155709,-0.222521,2.647190,-0.007622,0.076830,0.447278,-0.206926,-0.228978,2.035366,0.274387,-0.070784,0.306663,0.210401,-0.230187,-0.242217,2.594263,2.190675,1.113109,-0.035140,0.034889,1.551752,-0.218150,3.614493,0.020181,-0.119691,1.440499,0.089865,2.251668,1.446854,0.903664,1.678290,0.516592,0.698762,1.492974,0.278425,3.488051,4.067477,3.790190,0.933597,0.782549,-0.123793,2.565950,1.432288,0.048336,0.391400,0.642177,-0.283007,-0.316377,3.944605,-0.047452,0.334095,0.201232,0.387229,-0.122103,2.144952,1.938853,3.690353,1.960116,0.002641,0.703287,2.215977,5.020666,1.237044,0.095043,1.653297,0.634635,0.225793,4.080214,2.851439,3.632981,0.733999,0.782328,1.083975,0.814400,-0.420259,-0.240109,-0.047167,-0.240848,0.407300,1.075465,-0.250499,-0.426029,0.000048,1.031568,1.747169,0.620518,0.040201,0.011516,0.610926,0.143730,0.383831,0.556491,0.260733,-0.261112,-0.421955,0.464908,1.346565,0.653062,0.397113,0.169591,0.989476,-0.395241,-0.146131,0.818866,-0.066747,-0.298425,0.358204,0.046591,0.284751,0.371595,-0.297396,1,296
0.235172,1.364750,0.060580,0.110433,1.791991,-0.207925,0.227663,0.741313,0.789672,3.642864,1.194073,-0.225980,-0.164850,0.004887,0.715763,0.648866,1.294994,1.661699,-0.226345,0.677898,-0.226796,1.204425,7.940740,2.340858,1.977396,0.024871,1.133159,0.202846,0.235768,0.128852,0.407192,-0.204804,0.663385,-0.219610,4.631427,10.078365,1.264381,1.743035,1.810121,1.885171,2.165696,0.923773,0.191921,0.248919,3.248167,-0.292299,1.228610,0.556834,4.914780,3.089274,2.133909,-0.313002,-0.217561,0.075190,1.315766,1.295392,2.629408,3.055866,7.624739,1.864744,3.520100,5.168386,0.891782,-0.314061,3.667331,1.514262,0.611344,1.190169,-0.251407,0.282343,0.771438,5.010651,10.493110,6.974279,5.366406,-0.324409,5.058721,-0.224245,6.571383,0.454944,0.664854,0.190453,1.031004,1.202733,0.257221,0.011606,0.297266,0.933724,-0.230270,-0.250499,0.890450,-0.284815,0.457830,0.541939,0.605606,0.535850,0.688403,0.180771,-0.429988,-0.415407,-0.430233,-0.383152,-0.424941,-0.130332,0.123389,1.072824,0.622478,-0.305890,-0.160535,0.546341,0.019186,-0.250993,-0.426808,-0.422551,-0.387634,-0.421839,-0.275078,0.150101,-0.354296,0.033102,1,336
-0.212886,0.231642,-0.208273,0.244304,-0.220915,0.717280,-0.217281,1.658258,6.796269,5.940666,-0.219949,5.993343,1.300640,1.530541,0.457453,2.312237,0.238977,1.838425,1.183114,0.431529,0.231861,-0.132069,-0.155739,0.084052,0.008366,0.340448,2.031137,0.228151,0.998885,0.129119,1.075257,1.508942,-0.084671,0.225751,0.911537,0.804740,-0.005376,-0.222161,2.545908,0.328137,1.578042,-0.220141,2.191842,3.091133,5.131234,5.036081,3.386359,4.103051,1.743182,-0.319998,7.074220,2.554539,2.281176,2.691351,1.584028,3.580030,1.197398,2.385756,1.899091,0.475098,0.478705,-0.171319,-0.185011,0.144630,0.079592,0.617935,3.689483,0.370897,1.805785,0.382478,1.827121,2.895684,-0.185021,0.706598,2.434578,0.391104,0.051438,2.647598,1.603066,0.578211,-0.407091,-0.395463,-0.413021,-0.391016,-0.415637,-0.385112,-0.410779,-0.375223,-0.416803,-0.166430,-0.382628,-0.099654,0.285708,0.482421,0.605606,0.331759,0.176977,-0.280109,0.068241,1.035062,0.602032,-0.113619,0.349525,0.948673,0.880671,1.346565,0.087254,1.114463,0.634768,1.934831,0.404011,-0.116170,0.729889,0.882065,-0.090271,0.475947,0.806900,-0.388500,0.825276,1.865867,1,376
-0.210432,2.408607,-0.195509,-0.220396,-0.220915,-0.224210,-0.217281,1.615490,1.309506,1.173313,1.181658,0.188677,0.557189,0.110841,1.036847,2.059566,-0.223344,2.770774,0.392553,-0.003157,1.643670,0.374051,1.643946,1.318456,-0.109236,1.864424,1.620101,1.315443,3.420232,0.217048,-0.201921,0.285700,1.626084,5.661729,1.662064,1.514311,0.391294,-0.055583,-0.215138,-0.212130,3.734079,0.467089,-0.280195,-0.324270,-0.325461,-0.237281,0.579068,1.762298,2.369604,2.080552,2.598512,0.035409,1.065460,0.842003,1.279461,3.206727,2.529984,1.732328,0.840353,-0.043442,2.988742,1.544483,1.842827,1.994369,2.552986,1.416383,4.560432,2.383916,3.665200,0.437697,-0.192532,7.988805,5.957097,1.027398,1.780768,2.532663,0.761717,-0.028689,-0.317986,-0.307455,-0.363039,-0.263632,-0.080895,-0.420259,-0.415637,-0.414498,-0.410779,1.246733,0.487167,0.800368,-0.368161,0.199452,-0.273687,0.512180,0.680167,0.506694,-0.093778,0.534113,1.351557,-0.163795,0.404687,0.545240,0.826120,1.429851,0.657941,-0.113386,-0.432678,0.167561,0.304643,0.753138,0.048788,-0.265973,-0.426808,-0.274300,0.117883,0.549536,0.046591,0.224906,-0.399665,0.333555,1,416
