-0.212886,-0.208704,-0.208273,-0.220396,-0.220915,-0.224210,-0.217281,-0.230708,-0.223670,-0.217031,-0.216197,-0.220935,-0.205933,-0.190777,-0.114910,0.040965,0.292915,0.208857,0.248702,-0.171378,1.622870,1.855393,1.212671,1.257005,1.324758,2.087154,1.947280,1.350038,2.121330,1.541588,1.382757,1.197021,1.116797,1.179386,1.226212,1.086825,1.751266,0.864296,2.350359,0.776537,-0.321034,-0.318968,-0.319474,-0.324270,-0.326595,-0.318543,-0.327788,-0.326608,-0.325068,-0.326483,-0.279140,-0.326022,-0.329452,-0.200375,-0.190547,0.832442,-0.217509,0.297886,0.517273,2.113770,2.681020,1.760490,2.169508,1.249083,2.385588,4.078213,2.859967,3.536932,2.971789,2.777347,2.482677,2.431879,2.523407,1.408541,2.265841,2.122548,3.026464,2.374020,3.484268,1.330263,-0.407091,-0.410111,-0.384140,-0.420259,-0.401010,-0.399805,-0.368296,-0.403678,-0.388106,-0.418638,-0.353695,-0.327545,-0.115909,0.065799,0.024030,-0.251357,0.011516,-0.218658,0.022947,0.221024,0.541311,1.398761,1.898459,1.298621,0.405514,0.783876,1.769386,0.669706,0.709797,0.472485,1.514083,1.771352,0.537106,1.415771,0.563928,1.491475,1.771907,1.002885,1.218467,1.219892,1,255
1.657890,1.255290,1.533953,1.171084,0.969915,1.002546,0.906770,1.652258,1.419161,0.615357,1.874404,1.556382,0.832718,0.934802,1.647471,1.419437,0.719644,0.814604,1.668994,1.349099,1.196881,1.623544,0.758606,1.519932,1.036835,0.030660,-0.047636,-0.211054,0.307821,1.268026,0.787236,1.028778,1.663450,1.049101,1.367083,1.202237,2.132733,2.051612,2.028954,0.535183,3.261679,3.115146,2.189946,2.418387,1.449010,1.643971,2.051650,2.429242,2.558050,1.109018,3.304220,2.583097,1.476770,1.723946,2.998736,2.299541,1.254053,1.396481,2.950926,2.467991,2.208333,2.933479,1.086987,2.322297,1.988281,0.111835,-0.044920,-0.327721,0.628018,2.929051,0.767957,2.387359,3.309887,1.620091,2.333411,1.788888,4.690654,3.517824,3.069910,0.986634,1.634011,0.556650,2.243984,1.495164,0.769178,0.511176,1.373494,1.673564,1.247650,1.851236,0.745782,1.581039,1.390155,1.345425,0.784553,1.731237,1.350248,0.856729,1.442144,1.035062,1.087804,0.709955,1.049524,1.167391,1.029157,-0.311088,0.026086,-0.219808,1.550117,1.476925,0.670429,1.576607,1.204432,1.371296,2.467051,0.711431,1.099326,1.017846,1.354572,1.370119,1,295
0.185788,0.942520,1.373700,1.171090,1.153969,0.248762,0.700656,0.756407,0.304287,1.884095,1.524914,0.412255,0.597509,1.013924,1.541104,1.770080,0.844900,1.583611,2.011921,1.571879,0.647200,1.031139,-0.009950,1.477458,0.649479,0.790397,0.698847,-0.107520,0.194920,0.771488,2.093988,-0.214189,1.724873,2.171410,1.385517,1.096665,0.002711,1.603004,0.421826,1.974064,0.388872,1.781868,2.718946,2.091071,2.131621,0.467104,1.325019,1.389185,0.587502,3.327450,2.723128,0.856706,0.969004,2.016991,2.570928,2.946284,1.503312,3.395026,3.551071,2.098405,1.195999,1.830726,0.404285,1.853521,1.375943,1.267794,1.353560,0.933639,3.686498,-0.303882,1.122553,1.816295,4.008709,0.862860,2.210895,2.082826,0.379743,2.751749,0.692971,3.282895,-0.054671,1.772426,1.016563,0.720222,0.798433,-0.076554,0.580484,1.090229,1.276348,0.772345,0.948317,0.071264,1.131972,1.211511,0.963499,0.798252,0.688403,0.933542,1.411948,1.360678,1.057443,0.904618,0.855907,0.890349,0.761882,0.601382,0.148423,0.626665,0.199602,1.107646,0.922045,-0.071229,0.715060,2.023604,1.143786,1.035223,0.148941,1.571408,0.719417,0.784235,1,335
0.295593,0.143846,1.731745,0.934993,1.444495,0.128870,-0.188403,1.187585,0.926386,1.175115,0.834270,0.230039,1.804304,0.593548,0.804297,1.455475,0.754986,1.233822,1.774762,1.410101,2.340633,0.612774,0.420166,1.604143,1.025934,1.387253,1.235279,0.840064,1.518694,1.686321,0.704844,0.114707,1.108611,1.346953,1.445509,0.620291,0.861318,1.178936,1.805564,1.238339,0.660175,1.165335,3.201611,1.532362,2.172719,0.269390,-0.271297,2.083014,1.707571,2.098427,1.528315,0.441363,3.185204,1.105253,1.502598,2.434772,1.309120,2.899791,2.312336,2.738671,4.081453,1.072675,0.736257,2.408111,1.966947,2.360342,2.586114,2.422526,1.647146,3.044124,1.357501,0.257351,2.228483,2.276417,2.404492,1.206333,1.626477,2.144226,3.323166,2.187962,1.076012,0.556650,1.796337,1.363570,1.178744,-0.091247,-0.113400,1.630881,1.319394,0.337986,1.064051,0.170966,1.347124,0.601456,1.962617,0.885719,-0.394616,1.517324,1.593122,0.975859,0.784196,0.425448,0.826120,0.569563,1.162795,1.255318,0.561310,0.927952,2.345420,1.521238,1.750899,0.438102,3.176748,1.267519,2.006138,1.197119,0.806900,0.883196,2.019972,1.520346,1,375
1.075650,0.794874,1.563894,1.140070,1.258168,-0.152065,-0.217281,1.429677,1.595653,0.714235,0.814087,0.426800,1.239840,0.431201,1.620730,0.585360,0.118020,2.306861,1.696561,0.889462,1.564640,0.197327,0.985119,1.590911,1.185553,-0.178236,0.062559,0.050509,-0.204302,0.517463,1.109249,1.203587,1.972135,0.869382,1.374183,0.683075,-0.218295,0.177630,1.707484,2.111110,2.038057,1.489556,3.073962,2.041258,2.316130,-0.176268,-0.312166,3.930933,1.493147,1.138789,1.746152,0.504527,2.258906,0.760970,2.925439,1.021570,0.469423,3.677790,2.911836,1.911591,2.611503,0.399810,1.669401,2.634424,2.039675,-0.231628,0.210492,0.139100,-0.280339,0.987328,2.207531,2.057262,3.700339,1.360720,2.396686,1.326840,-0.327504,1.177762,2.328468,3.504108,0.987906,0.073269,1.031004,1.041896,1.339645,0.364243,0.127335,0.905269,0.401075,1.136646,0.485380,-0.185113,0.672982,0.363386,0.874026,0.681629,0.583109,1.087169,0.913719,1.197870,0.693114,0.200837,1.719735,1.852705,1.266736,0.038692,0.286052,1.057075,-0.265575,1.107646,1.602889,0.378181,0.789207,1.208219,1.485753,0.902763,-0.377427,0.299712,0.961381,1.310028,1,415
1.023249,0.297689,-0.174948,2.197555,3.086707,1.450595,0.075670,1.691669,2.520645,1.360589,2.290336,0.883450,2.413667,1.854217,1.171300,1.249566,0.931935,1.996776,2.359040,1.678582,1.867295,-0.158563,0.386525,1.612126,0.929434,1.375914,0.040666,0.823652,2.042303,1.060716,0.901157,0.463025,1.676344,1.425175,0.569018,1.453563,0.478455,0.803716,1.021736,0.637072,2.042100,0.612121,-0.173327,4.836858,5.338175,1.684142,0.203113,3.687159,4.400623,1.755841,4.064966,1.509854,4.349628,3.177123,2.112851,2.100812,1.588351,3.428971,4.051930,3.051414,3.391830,-0.204338,0.977184,2.176525,1.747548,2.351806,0.120400,2.446112,2.927250,1.912714,1.644044,1.701277,2.247218,2.474235,1.031067,3.335111,0.361652,2.011019,1.401655,1.004434,1.266906,1.245101,0.987683,0.690979,0.988589,0.511176,-0.198366,1.559742,1.003722,1.725132,1.599323,0.982826,1.160659,1.643013,1.127533,0.987764,0.718487,1.624863,1.034502,1.049863,0.677934,0.305655,0.304845,0.423752,1.608255,0.920746,0.607186,0.956646,0.469705,1.462154,1.025652,-0.295934,0.270176,1.237869,1.515489,0.726149,0.236668,2.005281,2.307304,0.934462,1,455
1.170065,0.737195,1.704446,1.669507,0.875268,0.144765,0.406829,1.210518,1.624455,1.406743,1.147810,0.398583,0.472828,0.805267,-0.220796,-0.214917,-0.239344,0.769072,0.877323,1.278995,2.098522,0.287618,1.841847,1.210070,0.461200,1.756530,0.294773,1.251818,1.759080,1.150225,0.710687,-0.186297,-0.218610,-0.048424,0.009614,0.218430,-0.219808,0.379849,0.103580,0.313482,2.367321,1.337371,3.421921,2.885707,1.650018,0.350506,0.759052,2.102761,2.998548,2.606574,1.928898,0.713133,0.885133,1.457977,-0.323104,-0.292550,-0.329268,2.116153,0.775359,2.349895,3.812802,0.522923,3.332632,1.613060,0.930513,2.974506,1.154091,2.123257,2.949616,2.090743,1.311491,-0.267573,-0.320216,-0.025951,0.211228,0.303457,0.373003,0.045979,0.257713,0.558936,0.738275,0.190453,0.669998,0.910302,1.442037,0.143845,0.254783,1.659336,1.692461,1.290773,0.572180,0.356127,0.802073,0.541939,-0.408424,-0.149312,-0.424700,0.441937,2.046057,0.961059,1.421772,0.290681,0.975056,1.138228,1.147947,0.859915,0.347220,0.425807,2.315409,0.442943,0.833239,-0.310914,-0.426808,-0.274300,-0.268689,-0.215790,-0.377427,0.090256,-0.021596,0.153283,1,495
0.167744,-0.024056,-0.207647,0.161303,-0.151606,0.429495,1.270141,-0.218205,0.103372,1.686810,1.903151,2.140416,0.565886,0.708825,2.000343,1.631111,-0.239344,1.004554,2.178857,1.456166,0.204224,0.979524,-0.140044,1.643683,1.505062,0.509583,-0.180204,0.566032,0.172708,0.771885,0.752771,0.880427,0.320641,1.425043,0.834938,0.284557,0.474252,0.491551,0.660994,0.615127,0.407500,0.019133,-0.297165,0.341044,-0.197995,0.776591,2.365650,-0.300873,0.261170,2.989746,4.155514,2.809895,1.041735,1.372467,3.528016,2.714902,-0.310089,1.770416,3.743060,2.674139,0.449301,1.673111,0.630075,1.734956,2.831692,0.905377,0.577967,0.378909,0.613813,1.184284,1.390187,1.676666,0.776973,2.760525,0.994427,0.584574,0.939305,0.932461,1.259577,1.058293,0.547381,0.205101,-0.210858,-0.025477,0.140202,0.320164,-0.056757,-0.247174,0.042356,0.646241,0.774715,0.726449,0.257021,0.765129,1.217006,0.171402,0.492858,0.687739,1.578024,1.360678,1.315509,0.979488,-0.007921,0.569563,1.504314,0.221186,0.163715,0.311031,0.799831,0.516799,0.996050,0.797630,0.403641,0.674512,1.114049,0.328769,1.333267,-0.104238,0.779908,0.754190,1,535
0.927588,0.736702,0.423334,1.589345,2.256353,1.322704,1.574022,0.436807,1.649217,0.037926,0.667398,1.043597,-0.020343,0.842971,1.069672,0.668874,0.989669,0.385235,0.847149,0.879836,0.705895,1.135714,-0.233640,1.841388,1.520560,0.795632,1.194175,0.604661,0.165346,0.491282,0.628035,-0.219950,0.148693,0.658289,0.601494,0.610393,0.928901,-0.044752,1.097261,1.215243,1.920105,1.442334,1.063978,2.578661,4.096003,2.267091,3.311878,0.402039,2.995121,0.136660,1.230479,1.781270,0.033243,1.534525,1.971010,1.149866,1.698550,0.683420,1.544479,2.472817,0.639170,1.790088,-0.318749,2.783719,2.867880,1.386585,2.194306,1.259288,0.295192,0.954612,1.179624,-0.291025,0.351611,1.172726,1.080554,1.180277,1.732516,-0.003928,2.038017,2.039454,1.061327,1.743130,0.207910,1.056517,0.988589,1.480930,0.906184,0.321934,1.233301,0.548160,1.064051,1.694985,0.687325,1.315667,1.366129,0.929453,1.275039,0.226859,1.155285,1.464283,1.194066,0.739903,-0.127069,1.429851,1.682498,1.057616,2.946879,0.239296,2.120335,1.860975,1.336472,0.797630,0.255347,1.667799,0.920763,0.490664,0.587580,0.150101,0.991626,0.694099,1,575
1.127462,1.269007,0.271608,1.221025,1.014404,0.633583,1.221379,-0.218826,1.096285,1.012769,1.160720,0.309756,-0.048842,1.486151,0.706653,1.403390,1.186998,0.411432,0.677483,1.066910,1.360745,2.093477,-0.233458,1.752107,1.398118,2.034860,0.513515,1.097639,0.768549,0.196574,0.614626,-0.058813,-0.218610,0.644630,1.110300,0.316277,0.266734,-0.221603,1.042305,1.295407,2.231806,2.354366,0.603636,2.185949,1.894423,1.109664,2.276906,-0.304211,2.022247,2.354744,1.539443,0.566052,-0.003011,2.641103,1.319864,2.355104,2.015824,0.743774,1.237488,2.070371,2.502943,3.403530,0.050828,2.283697,2.690606,3.384616,0.959053,2.159868,1.435440,1.114198,0.450312,-0.031179,-0.033399,1.442473,1.404877,0.645240,0.544761,-0.317136,2.544477,1.600356,0.943854,1.069327,0.077947,1.144247,1.237254,0.276084,0.113174,0.108518,1.190255,0.506125,0.847049,0.256425,0.773386,1.538857,0.978411,1.439679,1.184787,0.518750,0.838230,1.286674,1.725379,1.803061,-0.246218,0.292521,1.444920,1.741969,1.127118,0.397113,0.649774,-0.059277,0.981249,0.258338,-0.263684,0.822764,0.786950,0.431793,0.017349,-0.313694,0.386717,1.355096,1,615
