-0.214658,-0.212721,-0.218723,-0.221407,-0.200927,-0.218286,-0.204727,-0.202426,-0.201452,-0.203489,-0.202240,-0.206110,-0.203416,-0.208543,-0.203149,-0.206475,-0.204447,-0.210159,-0.199624,-0.204158,-0.207281,-0.208980,-0.210014,-0.211898,-0.204881,-0.216812,-0.206756,-0.215841,-0.215830,-0.218144,-0.211528,-0.212727,-0.218691,-0.208274,-0.213894,-0.215275,-0.219607,-0.221871,-0.223548,-0.215233,-0.217783,-0.220125,-0.214174,-0.229041,-0.221936,-0.215294,-0.224124,-0.219979,-0.215796,-0.215198,-0.303401,-0.306290,-0.303077,-0.305424,-0.306293,-0.300335,-0.306339,-0.312751,-0.299949,-0.311995,-0.305372,-0.309377,-0.310772,-0.305066,-0.300721,-0.303029,-0.308240,-0.314626,-0.305290,-0.310776,-0.306309,-0.306500,-0.303348,-0.306000,-0.308956,-0.313248,-0.313732,-0.318114,-0.306828,-0.317109,-0.308189,-0.306312,-0.308570,-0.306536,-0.305279,-0.314619,-0.311119,-0.314382,-0.315184,-0.318743,-0.314514,-0.312752,-0.310927,-0.310113,-0.302579,-0.304955,-0.308961,-0.302497,-0.304237,-0.307812,0.059304,-0.383575,-0.389667,-0.399565,-0.401937,-0.396427,-0.398457,-0.404745,-0.402600,-0.401447,-0.402561,-0.404297,-0.406041,-0.401197,-0.388669,-0.413358,-0.409739,-0.405983,-0.411499,-0.413169,-0.405737,-0.396050,-0.401496,-0.407124,-0.402613,-0.402919,-0.397850,-0.402214,-0.406645,-0.399480,-0.403036,-0.404361,-0.401076,-0.402842,-0.400714,-0.404280,-0.399505,-0.395134,-0.397317,-0.404935,-0.403198,-0.409528,-0.407213,-0.402617,-0.395773,-0.399100,-0.397904,-0.399982,-0.395553,-0.396515,1,67
-0.214658,-0.212721,-0.218723,-0.221407,-0.200927,-0.218286,-0.204727,-0.202426,-0.201452,-0.203489,-0.202240,-0.206110,-0.203416,-0.208543,-0.203149,-0.206475,-0.204447,-0.210159,-0.199624,-0.204158,-0.207281,-0.208980,-0.210014,-0.211898,-0.204881,-0.216812,-0.206756,-0.215841,-0.215830,-0.218144,-0.211528,-0.212727,-0.218691,-0.208274,-0.213894,-0.215275,-0.219607,-0.221871,-0.223548,-0.215233,-0.217783,-0.220125,-0.214174,-0.229041,-0.221936,-0.215294,-0.224124,-0.219979,-0.215796,-0.215198,-0.303401,-0.306290,-0.303077,-0.259775,-0.306293,-0.300335,-0.306339,-0.312751,-0.299949,-0.311995,-0.305372,-0.309377,-0.310772,-0.305066,-0.300721,-0.303029,-0.308240,-0.314626,-0.305290,-0.310776,-0.306309,-0.306500,-0.303348,-0.306000,-0.308956,-0.313248,-0.313732,-0.318114,-0.306828,-0.317109,-0.308189,-0.306312,-0.308570,-0.306536,-0.305279,-0.314619,-0.311119,-0.314382,-0.315184,-0.318743,-0.314514,-0.312752,-0.310927,-0.310113,-0.302579,-0.304955,-0.308961,-0.302497,-0.304237,-0.307812,-0.392138,-0.399180,-0.389667,-0.353468,-0.401937,-0.396427,-0.398457,-0.404745,-0.402600,-0.401447,-0.402561,-0.404297,-0.406041,-0.401197,-0.404669,-0.413358,-0.409739,-0.405983,-0.411499,-0.413169,-0.405737,-0.396050,-0.401496,-0.407124,-0.402613,-0.402919,-0.397850,-0.402214,-0.406645,-0.399480,-0.403036,-0.404361,-0.401076,-0.402842,-0.400714,-0.404280,-0.399505,-0.395134,-0.397317,-0.404935,-0.403198,-0.409528,-0.407213,-0.402617,-0.395773,-0.399100,-0.397904,-0.399982,-0.395553,-0.396515,1,117
-0.214658,-0.212721,-0.218723,-0.221407,-0.200927,-0.218286,-0.204727,-0.202426,-0.201452,-0.203489,-0.202240,-0.206110,-0.203416,-0.208543,-0.203149,-0.206475,-0.204447,-0.210159,-0.199624,-0.204158,-0.207281,-0.208980,-0.210014,-0.211898,-0.204881,-0.216812,-0.206756,-0.215841,-0.215830,-0.218144,-0.211528,-0.212727,-0.218691,-0.208274,-0.213894,-0.215275,-0.219607,-0.221871,-0.223548,-0.215233,-0.217783,-0.220125,-0.214174,-0.229041,-0.221936,-0.215294,-0.224124,-0.219979,-0.215796,-0.215198,-0.303401,-0.306290,-0.303077,-0.305424,-0.306293,-0.300335,-0.306339,-0.312751,-0.299949,-0.311995,-0.305372,-0.309377,-0.310772,-0.305066,-0.300721,-0.303029,-0.308240,-0.314626,-0.305290,-0.310776,-0.306309,-0.306500,-0.303348,-0.306000,-0.308956,-0.313248,-0.313732,-0.318114,-0.306828,-0.317109,-0.308189,-0.306312,-0.308570,-0.306536,-0.305279,-0.314619,-0.311119,-0.314382,-0.315184,-0.318743,-0.314514,-0.312752,-0.310927,-0.310113,-0.302579,-0.304955,-0.308961,-0.302497,-0.304237,-0.307812,-0.392138,-0.399180,-0.389667,-0.399565,-0.401937,-0.396427,-0.398457,-0.404745,-0.402600,-0.401447,-0.402561,-0.404297,-0.207839,-0.401197,-0.404669,-0.413358,-0.409739,-0.405983,-0.411499,-0.413169,-0.405737,-0.396050,-0.401496,-0.407124,-0.402613,-0.402919,-0.397850,-0.402214,-0.406645,-0.399480,-0.403036,-0.404361,-0.401076,-0.402842,-0.400714,-0.404280,-0.399505,-0.395134,-0.337051,-0.404935,-0.403198,-0.409528,-0.407213,-0.402617,-0.395773,-0.399100,-0.397904,-0.399982,-0.395553,-0.396515,1,167
-0.214658,-0.212721,-0.218723,-0.221407,-0.200927,-0.218286,-0.204727,-0.202426,-0.201452,-0.203489,-0.202240,-0.206110,-0.203416,-0.208543,-0.203149,-0.206475,-0.204447,-0.210159,-0.199624,-0.204158,-0.207281,-0.208980,-0.210014,-0.211898,-0.204881,-0.216812,-0.206756,-0.215841,-0.215830,-0.218144,-0.211528,0.725613,0.808257,-0.208274,-0.213894,-0.215275,-0.168553,-0.221871,-0.223548,-0.215233,-0.217783,-0.178684,-0.188314,-0.229041,-0.184203,-0.176089,-0.084557,-0.190615,-0.198595,-0.195264,-0.303401,-0.306290,-0.303077,-0.305424,-0.306293,-0.300335,-0.306339,-0.312751,-0.299949,-0.311995,-0.305372,-0.309377,-0.310772,-0.305066,-0.300721,-0.303029,-0.308240,-0.314626,-0.305290,-0.310776,-0.306309,-0.306500,-0.303348,-0.306000,-0.308956,-0.259146,-0.146694,-0.211951,-0.150437,-0.228319,0.257003,1.368420,1.463567,-0.128635,0.104391,-0.293668,-0.264055,-0.314382,-0.278223,-0.318743,-0.314514,8.968493,1.146662,-0.220787,0.444071,8.008893,4.785118,5.368692,3.009659,3.815638,-0.392138,-0.399180,-0.389667,-0.399565,-0.401937,-0.396427,-0.398457,-0.404745,-0.402600,-0.401447,-0.402561,-0.404297,-0.406041,-0.401197,-0.404669,-0.413358,-0.409739,-0.405983,-0.411499,-0.413169,-0.405737,-0.396050,-0.401496,-0.407124,-0.402613,1.887681,1.131987,-0.250362,-0.282074,-0.164448,3.925129,3.761003,5.773395,5.496183,1.014074,12.242446,1.596735,1.999665,1.696939,0.788964,-0.403198,-0.128410,0.094430,-0.402617,0.311497,0.851383,1.055175,0.657566,0.108052,1.615711,1,217
-0.210553,-0.212721,-0.218723,-0.183649,4.610296,-0.160903,-0.201601,0.503752,-0.185334,-0.184807,-0.202240,-0.192912,-0.203416,-0.208543,-0.203149,-0.206475,3.877846,6.388860,6.549209,2.891029,4.483056,2.220023,1.184642,-0.211898,0.259847,-0.216812,-0.206756,-0.215841,-0.215830,-0.212608,-0.211528,-0.212727,-0.218691,-0.208274,-0.213894,-0.209446,-0.219607,-0.221871,-0.223548,-0.215233,6.290316,2.320476,-0.153309,-0.100177,-0.209945,0.503616,0.802147,-0.219979,-0.215796,0.300296,-0.303401,-0.306290,-0.251034,0.160826,1.623151,7.732707,12.736351,8.847850,6.758520,-0.293400,-0.291325,-0.298456,-0.310772,-0.305066,-0.300721,-0.303029,0.935997,2.240474,2.453041,0.478354,2.490972,-0.227878,0.655140,-0.306000,-0.308956,-0.313248,-0.313732,-0.318114,-0.166365,-0.308054,-0.306768,-0.302311,-0.103332,-0.306536,-0.305279,-0.253204,-0.305608,-0.309517,0.454219,-0.318743,1.936566,-0.300867,-0.295472,0.675787,3.028693,0.866491,0.870187,2.229646,2.362290,0.587468,0.090438,-0.399180,-0.374664,0.629934,0.960234,1.262399,1.140694,0.901974,0.963308,2.482354,1.889736,0.706300,-0.406041,-0.401197,-0.404669,-0.413358,1.294572,1.017195,1.239016,2.177799,0.505106,-0.099564,-0.152408,-0.407124,-0.356197,-0.402919,-0.397850,-0.402214,-0.406645,-0.091000,-0.403036,-0.404361,-0.401076,-0.402842,-0.400714,-0.388782,-0.399505,-0.395134,-0.397317,-0.404935,0.587924,1.089767,0.799864,1.671662,2.264179,2.696608,1.192835,2.306098,0.627395,2.905994,1,267
-0.150264,-0.212721,1.742277,-0.221407,-0.075024,-0.218286,-0.204727,-0.202426,-0.201452,-0.203489,0.262894,-0.206110,-0.203416,-0.208543,-0.203149,-0.206475,-0.204447,-0.210159,-0.199624,-0.204158,-0.207281,-0.208980,-0.210014,0.758222,-0.204881,-0.216812,-0.072866,1.579593,0.278978,-0.041519,2.677146,1.652994,2.297089,-0.208274,0.013989,-0.083917,0.322748,-0.093762,-0.218193,-0.066938,-0.217783,0.559371,-0.214174,-0.179702,-0.221936,-0.215294,-0.224124,-0.219979,-0.215796,0.038018,1.147165,-0.306290,1.520817,0.903976,2.547964,0.020318,1.438157,0.896051,0.546623,-0.186815,1.524649,1.755370,-0.310772,0.542336,0.196835,1.448862,1.371088,1.526256,1.387197,2.068260,1.620202,-0.306500,-0.303348,-0.306000,-0.308956,-0.313248,0.106292,-0.301250,-0.224509,-0.317109,-0.298326,-0.061925,0.566157,-0.279086,1.931064,0.285104,-0.074714,-0.299551,0.490859,0.316047,1.898540,-0.216306,1.891146,1.358227,2.395344,1.515744,0.836453,3.605399,1.010034,1.296437,2.036308,1.426655,2.475823,1.920650,2.539114,-0.135316,3.253255,0.994213,-0.203086,-0.386188,2.700616,2.372196,-0.406041,-0.401197,-0.404669,-0.413358,-0.394103,-0.405983,-0.411499,-0.366902,-0.405737,-0.396050,-0.401496,1.623501,-0.340725,-0.402919,0.692727,1.905945,-0.391073,-0.237895,0.924067,0.614505,0.054659,0.519826,0.816308,0.773601,1.147967,0.719426,-0.035719,0.804469,0.359204,0.059002,-0.360184,-0.386661,-0.380398,-0.383850,-0.397904,-0.384430,-0.395553,-0.381154,1,317
-0.214658,-0.212721,-0.218723,-0.221407,-0.200927,-0.218286,-0.204727,-0.202426,-0.201452,0.946427,-0.202240,-0.206110,-0.203416,-0.208543,-0.203149,-0.206475,-0.204447,-0.210159,-0.199624,-0.204158,-0.207281,-0.208980,-0.210014,-0.211898,-0.204881,-0.216812,-0.206756,-0.215841,-0.215830,-0.218144,-0.211528,-0.212727,-0.218691,-0.208274,-0.213894,-0.215275,-0.219607,-0.221871,-0.223548,-0.215233,-0.217783,-0.220125,-0.214174,-0.229041,-0.221936,-0.215294,-0.224124,-0.219979,-0.215796,-0.215198,0.987234,0.677388,-0.040154,0.045033,1.435017,0.130225,1.343300,1.637322,0.888638,0.611395,1.665972,0.907125,1.068008,2.601924,0.842043,0.144296,1.938402,2.853000,1.554034,0.712156,2.113327,0.683189,0.289777,1.538166,-0.308956,-0.000729,0.827807,0.748330,5.551846,2.532630,1.275958,1.596977,2.302823,0.471067,1.696067,0.380331,1.967496,2.014729,-0.086698,0.148365,1.811543,1.552771,-0.310927,0.205395,1.426822,2.649682,-0.308961,2.152175,6.929358,2.551935,-0.392138,-0.399180,0.585500,1.674799,-0.401937,-0.242832,0.250401,-0.373999,-0.402600,-0.401447,-0.402561,-0.388872,-0.390795,-0.370892,-0.388669,-0.413358,-0.409739,-0.405983,-0.411499,-0.413169,-0.405737,-0.396050,-0.401496,-0.407124,-0.402613,-0.387750,-0.382703,-0.402214,-0.406645,-0.399480,-0.403036,-0.389378,-0.356972,-0.402842,-0.400714,-0.404280,-0.368556,-0.380072,-0.397317,-0.389430,-0.403198,-0.409528,-0.407213,-0.370705,-0.395773,-0.383850,-0.397904,-0.399982,-0.379815,-0.381154,1,367
-0.214658,-0.212721,-0.218723,-0.221407,-0.200927,-0.218286,-0.204727,-0.202426,-0.201452,-0.203489,-0.202240,-0.206110,-0.203416,-0.208543,-0.203149,-0.206475,-0.204447,-0.210159,-0.199624,-0.204158,-0.207281,-0.208980,-0.210014,-0.211898,-0.204881,-0.216812,-0.206756,-0.215841,-0.215830,-0.218144,-0.211528,-0.212727,-0.218691,-0.208274,-0.213894,-0.215275,-0.219607,-0.221871,-0.223548,-0.215233,-0.217783,-0.220125,-0.214174,-0.229041,-0.221936,-0.215294,-0.224124,-0.219979,-0.215796,-0.215198,1.011872,3.931831,0.882765,0.656155,0.678463,0.760267,2.292476,0.644939,0.170449,1.429335,1.317833,1.712847,2.048905,1.333529,0.057708,2.278085,0.923159,1.569021,1.093682,1.353971,1.635951,0.908979,0.638812,2.238482,1.343055,1.340933,3.047351,1.373832,0.280885,-0.140686,1.006675,0.832850,2.732714,1.476760,1.686478,1.723709,1.775252,0.317090,0.970315,3.036482,2.128095,0.468928,2.028880,0.465975,1.672486,1.227114,0.479165,0.997685,1.899683,0.624430,-0.392138,-0.383575,-0.374664,-0.384200,-0.386458,-0.396427,-0.383367,-0.389372,-0.402600,-0.386188,-0.402561,-0.404297,-0.390795,-0.386045,-0.404669,-0.413358,-0.409739,-0.390513,-0.411499,-0.413169,-0.390299,-0.336752,-0.370360,-0.391623,-0.402613,-0.402919,-0.367557,-0.402214,-0.406645,-0.355411,-0.403036,-0.404361,-0.386374,-0.402842,-0.385501,-0.388782,-0.399505,-0.380072,-0.382251,-0.404935,-0.403198,-0.393910,-0.407213,-0.402617,-0.395773,-0.399100,-0.382609,-0.399982,-0.395553,-0.396515,1,417
-0.214658,-0.212721,-0.218723,-0.221407,-0.200927,-0.218286,-0.204727,-0.202426,-0.201452,-0.203489,-0.202240,-0.206110,-0.203416,-0.208543,-0.203149,-0.206475,-0.204447,-0.210159,-0.199624,-0.204158,-0.207281,-0.208980,-0.210014,-0.211898,-0.204881,-0.216812,-0.206756,-0.215841,-0.215830,-0.218144,-0.211528,-0.212727,-0.218691,-0.208274,-0.213894,-0.215275,-0.219607,-0.221871,-0.223548,-0.215233,-0.217783,-0.220125,-0.214174,-0.229041,-0.221936,-0.215294,-0.224124,-0.219979,-0.215796,-0.215198,0.962477,0.845774,1.709336,0.687205,0.817287,1.095795,1.417473,-0.277972,0.924084,0.139186,1.134660,0.212025,0.052736,0.267318,-0.106081,2.058515,0.040351,0.546078,0.764958,1.282438,0.559926,0.848464,0.693570,1.196791,0.710543,1.982498,0.873955,0.831098,1.116042,0.530326,2.928769,0.994682,1.888160,2.479871,2.387770,0.780947,1.127889,1.355830,0.738183,0.749055,0.751180,3.342876,0.718750,0.639310,0.702474,2.051322,1.119506,2.400237,1.012328,1.938726,-0.376571,-0.383575,-0.389667,-0.384200,-0.401937,-0.396427,-0.383367,-0.404745,-0.402600,-0.386188,-0.402561,-0.388872,-0.406041,-0.370892,-0.372668,-0.413358,-0.409739,-0.405983,-0.411499,-0.397746,-0.405737,-0.381225,-0.401496,-0.407124,-0.371669,-0.387750,-0.382703,-0.387029,-0.406645,-0.384790,-0.403036,-0.404361,-0.401076,-0.402842,-0.400714,-0.388782,-0.384030,-0.380072,-0.397317,-0.404935,-0.403198,-0.409528,-0.407213,-0.386661,-0.395773,-0.383850,-0.352017,-0.399982,-0.379815,-0.396515,1,467
-0.214658,-0.212721,-0.218723,-0.221407,-0.200927,-0.218286,-0.204727,-0.202426,-0.201452,-0.203489,-0.202240,-0.206110,-0.203416,-0.208543,-0.203149,-0.206475,-0.204447,-0.210159,-0.199624,-0.204158,-0.207281,-0.208980,-0.210014,-0.211898,-0.204881,-0.216812,-0.206756,-0.215841,-0.215830,-0.218144,-0.211528,-0.212727,-0.218691,-0.208274,-0.211969,-0.215275,-0.219607,-0.221871,-0.223548,-0.215233,-0.217783,-0.220125,-0.214174,-0.229041,-0.221936,-0.215294,-0.224124,-0.219979,-0.215796,-0.215198,2.108310,1.506078,0.924441,0.500379,1.588720,1.273094,1.559458,1.432648,1.026634,0.517123,-0.304185,0.386046,-0.033770,-0.305066,-0.300721,0.473435,-0.258904,0.371793,-0.260470,-0.273434,-0.128122,1.396155,0.528249,1.409262,2.576449,-0.080741,0.616129,1.097995,1.460661,5.214370,4.954291,3.279380,2.166949,2.499966,3.736979,4.096549,6.653435,3.127306,1.376931,2.158284,6.285318,4.153561,3.326645,1.833216,4.406394,4.426483,2.988887,4.272948,4.658697,2.667622,-0.392138,-0.399180,-0.374664,-0.399565,-0.401937,-0.396427,-0.398457,-0.404745,-0.402600,-0.401447,-0.402561,-0.404297,-0.406041,-0.401197,-0.404669,-0.413358,-0.409739,-0.405983,-0.411499,-0.413169,-0.390299,-0.381225,-0.354792,-0.407124,-0.387141,-0.402919,-0.382703,-0.387029,-0.391073,-0.370101,-0.372875,-0.374394,-0.401076,-0.402842,-0.370289,-0.342287,-0.384030,-0.380072,-0.397317,-0.389430,-0.387950,-0.378292,-0.375860,-0.402617,-0.365022,-0.383850,-0.367313,-0.353325,-0.379815,-0.365794,1,517
