-0.214658,-0.212721,-0.218723,-0.221407,-0.200927,-0.218286,-0.204727,-0.202426,-0.201452,-0.203489,-0.137851,-0.206110,-0.203416,-0.208543,-0.203149,-0.206475,-0.204447,-0.210159,-0.199624,-0.187559,-0.207281,0.694137,-0.210014,-0.211898,2.303455,7.103242,6.901155,3.392624,1.766689,-0.218144,-0.211528,-0.212727,1.062468,0.266241,-0.192527,2.620727,1.031816,4.727912,8.961141,-0.215233,-0.213858,1.627595,4.491186,-0.198710,1.128713,1.260902,6.476094,2.788648,0.315514,1.519607,-0.303401,-0.306290,-0.303077,-0.305424,-0.306293,-0.300335,-0.306339,-0.312751,-0.299949,-0.311995,-0.202965,-0.271538,-0.256056,-0.260769,-0.288056,-0.229535,-0.242387,-0.263128,1.277415,5.167540,6.307128,9.504942,8.932267,4.567799,1.065512,0.932515,5.027187,6.981470,2.464425,3.145037,7.418902,2.939090,13.833783,6.355717,7.564806,3.012290,0.300748,1.038610,-0.310797,-0.295800,1.508376,10.181881,4.700769,8.484027,1.533490,1.049725,-0.299393,1.296199,3.324303,4.591690,-0.267602,-0.399180,-0.389667,-0.399565,-0.401937,-0.396427,-0.398457,-0.404745,-0.402600,-0.401447,2.263988,0.582901,1.560736,1.023152,0.155347,2.385005,1.935644,1.666906,0.588332,-0.258945,0.258098,0.300691,0.158952,0.088906,-0.309780,-0.236054,-0.216088,-0.295918,-0.219788,-0.149758,-0.297471,-0.404361,-0.386374,-0.100328,-0.400714,0.153663,0.002838,-0.139086,-0.216518,4.897835,2.753145,-0.331439,0.611748,-0.163277,-0.303521,-0.368600,1.422268,0.548701,0.407068,0.263987,1,157
-0.199734,1.486710,3.017864,1.991753,-0.199099,-0.218286,-0.203774,1.427251,4.007379,2.357965,0.048579,0.433643,1.775772,2.045038,2.109345,-0.206475,0.748244,2.573252,3.418341,0.475055,1.743040,0.272848,-0.149317,4.875404,4.045784,3.069938,0.226879,0.275019,-0.215830,0.759664,-0.208168,-0.212727,0.699359,1.781335,3.715369,-0.213634,2.488137,-0.221871,1.551198,1.418649,3.442944,2.575652,-0.214174,1.420064,0.381833,0.417356,0.534123,1.721449,2.405946,3.419908,2.232493,-0.100684,3.791191,1.944898,1.412196,-0.300335,2.852016,4.895787,0.865158,2.160224,-0.145348,7.738130,3.133519,-0.288139,3.511786,1.715733,6.380888,0.956849,2.958997,3.475738,0.451436,0.365011,6.267817,0.165851,2.398840,0.719334,0.932471,1.783536,0.220275,-0.308601,-0.302578,-0.306312,0.144956,2.593871,1.315513,0.742499,1.941259,-0.314382,0.952508,1.488430,1.264460,0.249649,-0.310927,-0.288782,3.837690,2.772832,3.750416,-0.204948,2.728305,2.655946,1.008889,1.660737,0.270446,0.445546,-0.401937,-0.396427,-0.292829,0.563765,0.963308,0.834468,-0.402561,-0.265472,0.966129,1.629258,0.603359,-0.413358,0.200060,0.692339,-0.157574,-0.212677,-0.096976,-0.292280,-0.354792,-0.081604,0.556659,0.219032,-0.276675,-0.371844,-0.359930,0.011826,-0.101422,-0.404361,-0.239363,-0.175956,0.070882,-0.404280,-0.043586,-0.395134,-0.141185,0.602902,0.023747,0.152708,-0.407213,0.985554,0.265371,-0.353351,-0.168471,-0.306669,0.045102,0.325429,1,207
0.990192,1.363085,1.231302,0.652654,1.381780,1.027496,4.779484,2.111084,1.663710,0.315381,2.052627,0.220295,-0.149063,4.313269,1.451218,1.717290,0.560970,1.242837,-0.027052,3.705661,1.322151,3.902352,0.983032,2.196534,1.157690,0.814168,4.853025,0.813133,1.328708,2.769553,1.724845,0.379915,0.679588,1.369847,3.897148,1.086566,1.825896,0.153900,1.456611,-0.116831,2.934227,6.052488,4.249128,2.150471,0.152555,4.175353,1.804918,-0.010655,0.777326,4.408887,1.054824,4.163507,0.070015,3.450538,5.458739,3.660301,5.824822,-0.302561,3.210076,2.349087,2.262174,0.466575,2.911463,4.860020,2.191892,3.029747,2.148676,1.207987,5.574529,3.160379,3.757651,3.804969,1.768072,3.556191,5.821342,6.551448,0.143165,1.493250,3.999214,3.240389,3.032927,1.400311,1.791481,2.229694,6.675827,1.307425,3.152148,0.752467,7.357524,4.510116,9.321674,3.977648,-0.195990,3.214125,1.966118,6.437487,1.967310,3.118138,6.104540,3.500482,0.962188,0.271853,0.165428,0.891150,0.542295,-0.381068,-0.172111,-0.204894,0.579626,0.636111,1.078855,0.752575,-0.360302,-0.189060,1.515384,0.849903,0.762952,-0.266759,0.175704,0.280841,0.304412,0.285867,0.049976,-0.050602,-0.232420,-0.023681,0.450376,0.235566,0.823493,1.084160,0.154950,2.412504,0.907324,0.066055,-0.172522,1.904987,1.287240,0.252516,-0.276785,-0.373925,-0.143981,-0.206498,-0.140715,0.076063,1.495407,-0.185603,1.009288,-0.291117,-0.301127,-0.242910,1,257
3.297214,2.891948,4.210374,1.482950,3.874422,0.869856,2.160516,1.358634,1.204196,3.265169,3.694410,1.168553,1.283581,-0.180882,0.408777,1.586503,2.069247,2.997224,0.745162,4.505711,5.871232,2.211847,2.033400,4.970611,4.609005,1.993059,1.655897,1.905686,3.609481,1.771489,1.795089,2.212901,0.948645,2.512674,1.545850,1.287978,1.336514,2.271036,4.427800,7.773385,8.985287,7.808220,4.645701,4.019123,1.436908,1.533777,1.023919,2.743977,6.837958,4.040594,2.943717,7.021659,3.571895,5.049705,4.604582,1.056350,4.134860,8.759449,12.718671,7.225942,5.406620,6.240869,4.111560,4.012506,3.275767,6.078263,5.151424,2.931822,7.234611,5.697579,3.283603,6.978504,9.915555,7.259269,4.078909,5.808400,6.375991,3.022682,6.611434,6.591468,5.179077,2.031861,2.343539,6.275258,6.112519,5.718867,5.473409,5.037369,1.424528,-0.116090,0.151735,0.631212,4.128944,3.741626,9.624090,13.072513,12.424371,7.051109,2.556626,5.053891,0.619715,-0.087072,-0.119621,1.505777,0.867358,1.185602,2.046077,0.871228,-0.310517,-0.203090,-0.308997,-0.311747,-0.345056,-0.401197,-0.404669,-0.413358,-0.362831,-0.375044,-0.395629,-0.320634,-0.251357,-0.247807,-0.323656,-0.391623,-0.356197,-0.145037,-0.352410,-0.371844,-0.344359,-0.223206,-0.297471,-0.374394,-0.209961,-0.342339,-0.187735,-0.404280,-0.384030,-0.334888,-0.397317,-0.187862,-0.296462,-0.300204,-0.328831,0.490918,0.157743,-0.399100,-0.397904,-0.399982,-0.379815,-0.381154,1,307
2.301588,2.868192,2.752893,3.382978,8.217937,4.912190,4.888195,4.467734,4.470271,3.842528,2.545586,4.910641,3.176312,2.741489,1.575785,0.852431,2.010471,1.344956,0.959492,3.778030,1.729367,0.984385,-0.122121,1.534995,3.227619,1.330961,2.905185,0.905876,2.795312,1.661398,1.864166,1.547885,0.957325,0.306486,1.381772,3.539765,4.190069,0.969752,2.134624,1.910963,0.815535,3.272256,4.175757,2.851691,1.302390,1.690773,4.934365,4.618008,2.268081,1.604977,8.441595,10.868113,8.105537,7.079434,0.692010,6.058188,5.166069,5.224753,3.754570,2.882172,7.866671,5.525790,1.411634,4.498864,2.251800,1.486933,3.678232,5.089783,5.946382,0.510849,3.013821,1.686166,0.643626,3.393978,5.933366,2.073112,4.518029,1.542118,4.870027,5.522246,0.754903,3.837257,0.547619,3.074194,7.849606,4.020201,1.682494,1.653023,3.889044,3.590966,2.699922,5.528089,6.646078,2.986404,8.525141,7.475377,4.376742,-0.039909,3.825129,5.818856,-0.376571,-0.367969,-0.299651,-0.292006,-0.076874,-0.304270,-0.353188,-0.327879,-0.172391,-0.172573,-0.059496,-0.265472,0.097088,0.068535,0.395353,0.737969,0.512778,0.119974,-0.236925,-0.012186,-0.081538,0.182097,0.205656,0.724446,0.046079,1.417425,0.829049,0.524086,0.403066,1.069470,0.351000,-0.209578,0.495693,0.277815,-0.370289,-0.373284,1.132493,0.674242,-0.005586,0.571891,1.823015,0.527531,-0.281802,1.480190,0.496003,-0.231352,-0.275540,-0.057834,0.643133,0.386871,1,357
4.146457,1.933097,0.524780,4.228158,3.217842,1.586584,2.053926,0.986490,2.730331,2.633344,4.622162,2.326636,1.297161,2.097165,5.262514,1.366481,3.536509,1.398062,2.447559,4.434986,2.190866,1.211844,5.736081,1.699113,3.859159,1.894822,3.526251,0.286599,1.111506,1.479149,2.855051,4.806052,3.580646,3.785433,3.235446,2.354064,5.599485,3.962532,1.652348,4.625254,1.317221,3.798394,2.735397,2.693029,1.839976,1.702099,-0.192873,0.261474,1.311123,0.493843,4.889707,2.166171,5.445228,3.658322,4.798403,2.637531,4.346302,5.815837,2.531344,9.152931,3.319347,4.429672,4.428335,7.563061,3.669286,5.546187,2.352432,5.192362,7.794234,3.138605,5.678057,9.258811,4.857382,3.601909,4.771510,4.381733,2.583383,7.684404,6.998573,12.675443,5.518051,1.332093,8.372730,4.023377,7.310439,10.355309,4.957267,2.653962,6.315096,4.551544,5.339000,4.499720,3.144305,3.741209,6.644521,3.126134,-0.308961,2.132979,0.954371,1.208714,-0.034098,0.849254,0.345459,0.414815,0.728046,2.368283,0.612554,0.179435,2.068313,-0.187832,0.080849,1.770622,1.225317,-0.143602,0.235349,0.737969,2.060731,0.522176,-0.236925,-0.150988,1.076312,-0.262631,-0.183544,-0.360621,0.262689,0.431405,0.101997,-0.295918,-0.375502,-0.399480,-0.267310,-0.239544,-0.195260,-0.009574,-0.005182,-0.295791,-0.260233,-0.108963,-0.201452,-0.156852,-0.204974,-0.175263,-0.219097,-0.227101,-0.349647,-0.368600,-0.397904,-0.399982,-0.395553,-0.381154,1,407
-0.185030,0.285514,1.893989,-0.205146,3.694273,3.557622,4.566188,3.983095,0.756933,1.634225,1.231671,3.937189,0.189295,-0.207613,-0.191877,3.154189,1.064420,3.966329,0.772985,3.646782,-0.017681,1.242584,0.253835,0.704311,0.373036,1.173631,1.192405,6.215057,1.415507,2.906648,3.303905,3.926263,4.088402,2.219534,6.254995,5.177681,2.179819,2.465695,0.529959,2.062244,1.261774,2.286920,2.201059,3.258208,6.910522,1.096833,1.807661,0.478474,0.310983,2.441699,2.181171,0.929804,6.433029,-0.293920,6.019429,4.629999,1.788078,-0.152105,1.240097,5.592169,0.460677,0.064228,0.176062,-0.305066,2.203076,6.065537,5.135000,0.841539,5.288625,3.124983,0.019917,2.144110,0.518047,4.872210,8.992205,7.477125,7.494459,2.914139,5.307186,8.441937,6.590457,5.574712,3.508036,5.089324,2.112864,3.099155,1.646962,3.427065,1.968071,4.060085,5.930068,6.136732,7.429549,4.104976,1.079402,2.661527,1.997752,5.324773,3.040511,5.142156,-0.392138,-0.399180,-0.284649,-0.384200,-0.340020,-0.319630,-0.398457,-0.389372,-0.249128,-0.050508,0.002880,0.274401,0.173320,-0.219366,-0.212664,-0.061564,-0.222108,0.491238,-0.125833,-0.073875,0.072842,1.783118,1.637913,-0.050602,-0.309780,-0.296732,-0.367557,-0.250362,-0.266502,-0.223206,-0.146664,-0.239544,-0.209961,-0.281836,-0.263799,-0.109810,0.884897,0.162146,0.099880,1.347150,-0.128733,-0.190881,-0.250449,0.123931,0.019364,1.003881,0.626899,-0.057834,-0.379815,-0.319712,1,457
1.852245,3.935064,6.549193,2.004011,2.283506,1.461771,2.215561,1.469531,-0.201452,2.278628,4.625824,1.907056,1.361432,0.091481,1.609166,1.639809,1.820638,5.581311,1.055392,2.371835,2.086379,3.675962,1.417713,0.619460,1.025265,2.185094,0.278764,0.079864,0.467850,1.313264,1.856375,1.267947,1.944946,2.881029,1.657664,2.690991,0.397865,1.734234,1.770580,2.202996,0.652941,4.466322,5.644903,3.146177,2.320082,2.235851,0.173019,1.299159,1.763195,1.387770,8.870724,3.334425,0.468240,4.420153,4.173373,2.840971,4.920798,6.555386,0.741105,5.610631,0.307742,3.546353,2.524937,1.106637,5.252810,6.848097,6.548093,1.462510,2.775514,5.451144,5.737360,1.034391,2.140863,0.626253,2.005281,3.799840,1.064342,-0.221799,4.198209,1.332284,1.755664,2.250488,3.750531,4.720559,3.150302,3.951843,0.797779,3.042999,5.365437,4.996633,11.718817,4.124998,2.442282,1.853168,3.707342,3.866571,0.422126,2.059598,7.785811,9.221827,-0.267602,-0.102677,-0.074613,0.507009,1.006671,0.893771,0.672913,-0.312506,-0.402600,-0.187832,0.345944,0.660025,0.341029,0.462504,-0.196663,-0.381377,-0.206473,0.042628,-0.046481,-0.150988,-0.313109,-0.262631,1.077465,0.228415,-0.325252,0.401066,0.465523,-0.128880,0.262924,-0.281964,-0.237148,0.359789,1.171944,1.034100,1.196627,1.037074,2.370471,1.156214,0.747744,0.215272,-0.372702,-0.362675,-0.062334,1.049378,0.865014,0.363390,0.366874,0.828640,-0.033587,-0.227549,1,507
2.535721,3.481567,7.607405,3.804579,3.085640,2.210426,0.139202,1.127529,-0.152184,2.674659,6.608590,3.645147,2.507265,2.005830,3.488733,0.846730,0.268180,0.096988,2.506070,2.248634,1.353125,2.816629,3.403766,4.830329,2.317180,2.483096,0.283592,0.504551,2.607898,0.912237,2.208198,-0.212727,0.180714,1.505940,1.987892,0.924235,0.021755,0.332979,-0.208463,1.232313,2.409968,0.499431,0.269990,2.151930,1.107509,2.790341,-0.222215,1.536496,2.684894,2.382680,6.755403,5.481887,2.607785,5.091028,4.869173,1.864344,0.588431,2.966374,9.796423,10.583680,1.178075,4.370758,2.463219,5.977104,2.859865,1.530351,1.094726,4.977284,7.519512,7.247709,2.103442,4.397847,3.832876,0.798483,4.672250,4.217691,-0.057628,1.831921,4.596144,2.566703,2.075682,-0.305195,0.435670,2.678972,5.082682,0.684898,-0.229713,0.513452,-0.131337,3.142555,3.969249,0.052901,0.746789,2.897501,3.436578,3.109196,0.140984,4.858527,4.043859,6.382053,-0.267602,-0.243126,-0.359662,0.092136,-0.123311,1.523511,0.129683,1.393916,-0.279822,-0.355672,-0.293404,-0.280897,0.722188,-0.098144,0.395353,1.297641,-0.143929,-0.204881,-0.189314,-0.104720,-0.220481,-0.099564,0.143384,0.460929,0.448354,0.886491,-0.079765,1.116311,-0.001789,0.511269,0.185112,-0.404361,0.039958,0.640832,0.359925,0.215657,-0.182859,0.373009,-0.276785,0.587396,-0.220222,-0.175263,0.580395,0.459006,0.126992,0.317640,-0.214357,-0.182251,0.171003,-0.258270,1,557
1.312201,0.256508,-0.165859,5.587831,7.177582,1.030495,0.284665,1.611332,3.447652,3.206051,1.279165,0.295217,0.510607,1.216239,3.449151,1.731578,2.182715,2.515108,0.744468,0.500480,1.754925,0.302786,1.451752,2.519442,4.998748,5.330672,0.419006,2.508140,1.955537,1.675420,3.043634,-0.118741,0.953134,2.426201,1.183803,1.992890,1.100499,0.616614,1.267530,2.015080,2.577387,1.687482,1.441846,2.873624,5.524891,2.227528,1.998584,1.540365,3.155173,4.385300,4.793091,1.608087,11.477568,3.534889,-0.300113,4.624968,1.212396,3.867811,3.429837,3.301315,2.569670,0.611651,1.189533,6.252622,3.693028,4.679800,0.353989,4.488186,4.777800,6.205095,4.099364,1.553501,6.964675,6.479695,1.009193,0.760035,2.316903,5.165679,2.012319,3.882348,2.669122,-0.183280,2.569345,4.503640,1.153395,5.781673,-0.265271,1.125411,4.467931,9.565760,6.991232,4.464082,3.817195,5.236378,1.611074,3.065296,0.790376,9.557907,7.151232,4.045156,-0.329870,-0.149493,-0.374664,-0.230543,-0.278104,-0.212113,-0.323008,-0.081909,0.502890,-0.081024,0.798166,0.027602,0.905144,0.447351,-0.228664,-0.109536,0.168789,-0.189412,0.524851,-0.289789,-0.374861,-0.336752,-0.199112,-0.360621,-0.371669,-0.205715,-0.291822,-0.371844,0.496494,-0.281964,-0.237148,0.179989,1.054335,0.489574,1.896415,0.076171,-0.120960,1.653247,1.124408,-0.311904,-0.220222,-0.362675,-0.297478,-0.211145,-0.226643,-0.307601,-0.397904,-0.291117,-0.222439,-0.150747,1,607
