-0.188217,-0.187122,-0.186252,-0.194859,-0.192436,-0.208373,-0.192304,-0.206192,-0.207679,-0.208032,-0.207285,-0.213057,-0.208814,-0.197933,-0.197221,-0.207489,-0.215660,-0.220706,-0.212216,-0.207076,-0.210252,-0.205396,-0.207421,-0.219795,-0.209756,-0.213666,-0.204042,-0.207627,-0.208594,-0.205950,-0.216312,-0.212700,-0.213364,-0.219016,-0.210560,-0.204471,-0.213746,-0.212610,-0.210573,-0.207320,-0.202223,-0.202825,-0.217763,-0.220216,-0.205335,-0.206989,-0.198050,-0.186737,-0.188613,-0.188229,-0.188223,-0.193212,-0.194808,-0.196289,-0.186706,-0.188317,-0.195226,-0.190024,-0.184647,-0.194349,-0.294569,-0.289471,-0.288694,-0.285366,-0.287298,-0.287312,-0.284384,-0.296717,-0.298047,-0.290521,-0.288991,-0.297393,-0.289201,-0.289890,-0.280981,-0.298024,-0.300810,-0.298030,-0.301671,-0.303405,-0.298160,-0.287949,-0.300313,-0.288372,-0.295135,-0.292984,-0.304490,-0.297644,-0.292808,-0.300389,-0.295964,-0.289445,-0.292183,-0.291941,-0.290812,-0.283575,-0.290552,-0.295855,-0.295377,-0.297717,-0.295763,-0.300829,-0.296663,-0.306486,-0.308878,-0.298174,-0.298034,-0.295398,-0.291225,-0.297388,-0.285516,-0.301761,-0.296636,-0.290150,-0.279359,-0.287812,-0.294782,-0.284769,-0.274883,-0.290244,-0.120821,-0.373087,-0.371183,-0.377517,-0.375286,-0.383999,-0.379214,-0.375412,-0.371678,-0.381481,-0.386210,-0.388697,-0.381869,-0.388258,-0.366498,-0.391103,-0.385775,-0.400416,-0.391496,-0.391872,-0.380148,-0.383124,-0.378621,-0.376972,-0.380585,-0.376378,-0.383646,-0.383573,-0.390631,-0.385312,-0.393170,-0.389961,-0.384701,-0.385861,-0.386024,-0.382332,-0.388785,-0.378757,-0.388775,-0.389747,-0.391403,-0.385230,-0.396042,-0.392882,-0.391427,-0.390349,-0.380837,-0.378319,-0.391198,-0.381825,-0.375991,-0.384872,-0.384552,-0.385202,-0.382247,-0.384441,-0.374110,-0.379962,-0.371393,-0.377153,1,76
-0.188217,-0.187122,-0.186252,-0.194859,-0.192436,-0.208373,-0.192304,-0.206192,-0.207679,-0.186783,-0.207285,-0.213057,-0.208814,-0.197933,-0.197221,-0.207489,-0.215660,-0.220706,-0.212216,-0.207076,-0.210252,-0.205396,-0.207421,-0.219795,-0.209756,-0.213666,-0.204042,-0.207627,-0.208594,-0.205950,-0.216312,-0.212700,-0.213364,-0.219016,-0.210560,-0.204471,-0.213746,-0.212610,-0.210573,-0.207320,-0.202223,-0.202825,-0.217763,-0.220216,-0.205335,-0.206989,-0.198050,-0.186737,-0.188613,-0.188229,-0.188223,-0.193212,-0.194808,-0.196289,-0.186706,-0.188317,-0.195226,-0.190024,-0.184647,-0.194349,-0.294569,-0.289471,-0.288694,-0.285366,-0.287298,-0.287312,-0.284384,-0.296717,-0.298047,-0.290521,-0.288991,-0.297393,-0.289201,-0.289890,-0.280981,-0.298024,-0.300810,-0.298030,-0.301671,-0.303405,-0.298160,-0.287949,-0.300313,-0.288372,-0.295135,-0.292984,-0.304490,-0.297644,-0.292808,-0.300389,-0.295964,-0.289445,-0.292183,-0.291941,-0.290812,-0.283575,-0.290552,-0.295855,-0.295377,-0.198884,-0.252124,-0.271775,-0.270874,-0.249110,-0.265171,-0.238326,-0.252720,-0.119913,-0.287741,-0.297388,-0.285516,-0.301761,-0.296636,-0.290150,-0.279359,-0.287812,-0.294782,-0.284769,-0.274883,-0.290244,-0.374403,-0.373087,-0.371183,-0.377517,-0.375286,-0.383999,-0.379214,-0.375412,-0.371678,0.200587,-0.386210,-0.388697,-0.381869,-0.388258,-0.382322,-0.391103,-0.385775,-0.400416,-0.391496,-0.391872,-0.380148,-0.383124,-0.378621,-0.376972,-0.380585,-0.376378,-0.383646,-0.383573,-0.390631,-0.385312,-0.393170,-0.389961,-0.384701,-0.385861,-0.386024,-0.382332,-0.388785,-0.378757,-0.372040,2.035301,-0.225787,-0.258312,-0.364247,-0.328666,-0.327245,-0.325748,-0.349980,0.861095,-0.327763,-0.381825,-0.375991,-0.384872,-0.384552,-0.385202,-0.382247,-0.384441,-0.374110,-0.379962,-0.371393,-0.377153,1,136
-0.188217,-0.187122,-0.186252,-0.194859,-0.192436,-0.208373,-0.192304,-0.206192,-0.207679,-0.208032,-0.207285,-0.213057,-0.208814,-0.197933,-0.197221,-0.207489,-0.215660,-0.220706,-0.212216,-0.207076,-0.210252,-0.205396,-0.207421,-0.219795,-0.209756,-0.213666,-0.204042,-0.207627,-0.208594,-0.205950,-0.216312,-0.212700,-0.213364,-0.219016,-0.210560,-0.204471,-0.213746,-0.212610,-0.210573,-0.207320,-0.202223,-0.202825,-0.217763,-0.220216,0.266150,0.251635,-0.198050,-0.186737,-0.164753,-0.184560,0.245837,-0.193212,-0.183779,-0.155845,-0.177070,1.296087,0.679104,-0.143943,0.504083,-0.163174,-0.294569,-0.289471,-0.288694,-0.285366,-0.287298,-0.287312,-0.284384,-0.296717,-0.298047,-0.290521,-0.288991,-0.297393,-0.289201,-0.289890,-0.280981,-0.298024,-0.300810,-0.298030,-0.301671,-0.303405,-0.298160,-0.287949,-0.300313,-0.288372,-0.295135,-0.292984,-0.304490,-0.297644,-0.292808,-0.300389,-0.295964,-0.289445,-0.292183,-0.291941,-0.290812,-0.283575,-0.290552,-0.295855,-0.295377,-0.297717,-0.295763,-0.300829,-0.296663,-0.306486,0.618169,0.503579,-0.298034,-0.295398,-0.246330,-0.291142,0.512928,-0.301761,-0.276777,-0.220480,0.677497,1.459592,1.275964,-0.203442,0.960317,-0.235001,-0.374403,-0.373087,-0.371183,-0.377517,-0.375286,-0.383999,-0.379214,-0.375412,-0.371678,-0.381481,-0.386210,-0.388697,-0.381869,-0.388258,-0.382322,-0.391103,-0.385775,-0.400416,-0.391496,-0.391872,-0.380148,-0.383124,-0.378621,-0.376972,-0.380585,-0.376378,-0.383646,-0.383573,-0.390631,-0.385312,-0.393170,-0.389961,-0.384701,-0.385861,-0.386024,-0.382332,-0.388785,-0.378757,-0.388775,-0.389747,-0.391403,-0.385230,-0.396042,-0.392882,0.105980,-0.196546,-0.380837,-0.348090,-0.391198,-0.229064,-0.206500,-0.384872,-0.224993,0.253415,-0.133909,0.823907,0.287320,0.666410,-0.052054,0.178047,1,196
-0.188217,-0.187122,0.202061,-0.194859,0.269550,3.350366,0.801325,-0.206192,8.735455,0.234116,0.391575,1.542364,-0.151403,-0.158167,0.476850,-0.153500,-0.215660,0.846910,6.505459,4.661740,0.236717,0.682199,0.121812,-0.147235,1.329740,0.598014,-0.200940,0.283991,4.297682,0.067407,-0.049901,0.094701,2.864333,-0.219016,0.825499,-0.204471,1.335843,9.289911,3.878597,0.111278,1.946469,1.797230,0.094811,0.354435,0.869920,0.083884,0.180702,-0.142265,2.276596,0.368763,3.409523,0.420416,1.592823,0.851550,0.476444,0.357627,0.593651,0.509164,1.107939,1.970841,-0.294569,-0.289471,0.524487,1.643981,3.670848,1.926425,6.544221,5.398857,2.304435,0.429509,1.006509,2.344346,-0.191926,0.103022,0.529300,0.430831,8.144095,6.995354,5.423006,0.067156,0.760707,0.842417,0.280995,0.018157,2.061762,0.938593,1.856021,5.308289,0.892617,-0.246510,0.083858,4.160621,4.503651,4.422809,6.592104,2.573063,3.375869,2.376553,0.884498,3.301957,1.651952,1.671358,0.240186,0.638041,1.683659,0.204004,0.378173,2.128621,2.002499,1.114857,6.636424,1.300018,1.793601,1.527341,0.893332,0.687628,1.916562,0.200523,2.040441,3.537043,-0.374403,-0.357425,0.857211,-0.377517,-0.359393,-0.383999,0.735699,-0.375412,-0.081574,2.283775,0.005623,-0.248880,0.048224,0.150192,0.662051,0.337251,-0.385775,-0.366790,-0.391496,0.643607,0.159473,1.132016,0.262877,0.013345,1.764501,0.716282,-0.352204,-0.367811,-0.045515,-0.258186,0.538910,0.125828,1.006127,-0.385861,-0.353497,-0.382332,-0.372552,-0.378757,0.699001,0.716986,0.386991,0.661840,0.271659,1.051986,0.362706,1.256976,0.467725,0.347192,0.354160,1.711001,-0.375991,0.493729,0.269638,1.678020,1.041555,1.068843,1.106233,-0.249165,1.576575,0.146321,1,256
0.269560,0.410470,0.480240,-0.194859,2.437472,0.071153,3.761911,1.829723,0.489100,-0.136874,-0.207285,2.848166,0.029611,0.118895,0.513655,-0.184746,-0.204759,2.221152,0.334569,-0.037639,0.384059,0.285680,-0.201955,-0.219795,3.029109,2.491215,1.242830,0.002156,0.079613,1.687547,-0.212165,4.348223,0.074834,-0.098282,1.696976,0.152428,2.642222,1.760401,1.099082,1.868384,0.316978,1.602657,0.097998,0.170364,1.994953,-0.189588,0.282369,0.724543,0.785891,3.748185,1.174679,-0.185391,-0.128169,0.042473,0.761080,0.665719,1.254153,1.565364,-0.184647,0.732047,0.644060,0.833552,1.621628,0.323881,3.712869,4.518108,3.988978,1.105105,0.912877,-0.066895,2.876411,1.638893,0.112766,0.483479,0.693958,-0.259890,-0.285112,4.455522,0.011891,0.437313,0.284269,0.479692,-0.064092,2.344647,2.106239,3.827501,2.321718,0.060982,0.843217,2.461011,5.624743,1.335612,0.156923,1.967494,0.797452,0.303333,4.406297,3.226201,4.112746,0.881722,2.360233,1.029025,0.244613,0.338222,3.757292,-0.268425,1.367922,0.659559,5.073027,3.316658,2.220958,-0.287427,-0.176123,0.124461,1.385837,1.442515,2.789678,3.174075,7.563690,1.961945,0.909356,1.224508,0.967452,-0.377517,-0.184575,0.030839,-0.182465,0.507062,1.216256,-0.197670,-0.386210,0.077360,1.169539,1.923912,0.725346,0.126838,0.080293,0.742856,0.220029,0.497993,0.651480,0.366300,-0.206512,-0.376972,0.558868,1.449925,0.732556,0.514872,0.266732,1.140206,-0.360466,-0.083711,0.973783,0.005020,-0.255917,0.424572,0.130663,0.359995,0.481445,-0.259543,0.817591,0.265223,1.193723,1.389122,0.346660,0.078008,0.390583,1.057588,-0.185035,-0.198511,1.026163,-0.227979,0.588756,0.679159,0.760105,0.693275,0.791267,0.274021,-0.371393,-0.361290,1,316
-0.188217,1.201847,7.812386,2.226798,2.076135,0.062734,1.238321,0.277625,0.322250,0.193043,0.555699,-0.195149,0.796786,-0.197933,5.184087,11.516688,1.516859,2.098600,2.116112,2.081933,-0.210252,0.328792,-0.207421,0.344749,-0.209756,0.882746,-0.204042,1.759012,7.366273,6.487935,-0.213394,6.442908,1.514023,1.825225,0.538670,2.512084,0.284188,2.020448,1.356072,0.517836,0.288232,-0.100581,-0.135084,0.130207,0.051025,0.383768,2.155155,0.284907,1.053281,0.164523,1.092794,1.643496,-0.051406,0.278942,1.002097,0.908469,0.029625,-0.186641,2.566157,0.363612,3.961572,5.818026,1.041537,-0.272127,3.915741,1.656773,0.705781,1.398177,-0.215282,0.365565,0.941329,5.614153,11.752352,8.040402,5.933706,-0.298024,5.823640,-0.185131,7.599097,0.618384,1.806234,-0.182746,2.475665,3.154937,5.464986,5.416429,3.891891,4.462720,1.868860,-0.291921,7.701412,2.680830,2.398851,2.980612,1.736338,3.924391,1.312853,2.656191,2.149670,0.546379,0.557842,-0.130933,-0.139326,0.253451,0.159171,0.737388,4.070581,0.464210,2.017022,0.437469,1.963562,3.268354,-0.143047,0.833985,2.743419,0.470733,0.106181,2.812605,1.647455,0.698999,-0.374403,-0.326099,-0.371183,-0.065919,0.212738,1.258761,0.752095,-0.253691,-0.096843,0.629478,0.083990,-0.202274,-0.381869,-0.388258,-0.350674,-0.391103,-0.225062,0.238472,-0.327125,0.093509,-0.380148,-0.366832,-0.378621,-0.345747,-0.380585,-0.345159,-0.383646,-0.336286,-0.390631,-0.099278,-0.344113,-0.019238,0.407748,0.607629,0.736145,0.409347,0.260526,-0.221575,0.163480,1.221526,0.734783,-0.052071,0.430636,1.116203,1.020566,1.499230,0.143729,1.238966,0.734767,2.062352,0.486873,-0.055397,0.860005,1.055779,-0.018019,0.611630,0.948750,-0.347263,0.937897,2.033999,1,376
-0.185671,2.564576,-0.172127,-0.194859,-0.192436,-0.208373,-0.192304,1.677863,1.483285,1.405329,1.452104,0.236189,0.631180,0.154285,1.140995,2.141573,-0.198835,3.012099,0.463602,0.036639,1.873582,0.468688,1.773597,1.505043,-0.081982,2.127790,1.794228,1.612774,3.974227,0.263856,-0.193259,0.388752,2.013012,6.887546,1.952432,1.842825,0.492426,-0.012147,-0.209682,-0.196929,0.152406,4.406504,1.845584,0.540854,0.809585,0.134425,1.150097,0.680412,0.225126,1.419200,-0.188223,0.273826,6.778992,0.832910,0.635969,0.614971,-0.109193,1.691903,0.093102,0.906007,4.249517,0.577911,-0.247293,-0.285366,-0.286108,-0.198280,0.656690,2.026930,2.647955,2.352174,2.912092,0.100622,1.194986,0.970788,1.337617,3.652371,2.902451,1.995096,1.015131,0.020326,3.330040,1.719996,2.181812,2.184217,2.755992,1.498761,5.306439,2.625272,4.122230,0.536355,-0.149855,8.331966,6.480495,1.249818,2.118059,2.764107,0.870119,0.031428,-0.295377,-0.280778,2.955116,7.271077,0.796170,0.946992,1.584655,0.299999,3.674494,-0.182685,0.482120,5.070642,2.610002,6.296643,1.239178,1.597339,2.209843,0.037959,-0.146018,3.094964,1.071752,0.783047,-0.326857,-0.216460,-0.008964,-0.377517,-0.375286,-0.383999,-0.379214,1.404750,0.590244,0.951147,-0.323516,0.294854,-0.228265,0.609459,0.788642,0.644778,-0.032206,0.658792,1.507450,-0.100643,0.492768,0.675845,0.935667,1.605838,0.762417,-0.048580,-0.383646,0.262677,0.414639,0.885953,0.130103,-0.212658,-0.384701,-0.222994,0.199456,0.622491,0.130663,0.297123,-0.372040,0.424027,0.271060,-0.385230,-0.078089,0.811175,0.507114,-0.164246,0.915148,1.027358,0.956789,0.183391,-0.375991,-0.369183,-0.256905,1.039404,0.147540,1.297450,0.350313,-0.200117,1.065632,0.558755,1,436
1.176457,1.464813,1.063244,0.347080,-0.052699,-0.208373,2.789148,8.099135,2.038822,0.849073,0.733183,1.310997,0.123532,0.383403,-0.000993,1.031452,0.737424,0.008136,2.699791,0.586799,-0.101938,-0.009178,0.479392,1.187499,1.682354,0.437884,0.799218,0.468731,-0.011668,-0.205950,0.657463,2.293232,3.639114,-0.187258,1.343356,0.146844,-0.084347,0.654643,-0.123058,2.666802,-0.202223,0.302456,2.499963,3.995289,1.350477,3.498000,-0.029797,-0.107310,1.077179,0.425399,1.510169,0.846705,0.031781,0.155016,1.279975,1.620579,1.080027,0.390054,-0.184647,5.309957,2.499538,3.091739,1.710008,0.634065,4.888571,7.712098,6.550032,1.157500,2.153153,1.439537,3.353924,0.164967,0.293160,0.729658,0.061825,1.887178,1.346612,4.405129,0.456001,1.110749,-0.019129,0.332338,0.574254,2.282807,2.278226,0.691073,1.513172,0.863356,0.149341,-0.081855,4.489145,5.889696,-0.006611,0.816656,1.747052,-0.182493,0.771391,0.244446,3.028706,3.213470,2.337973,2.237301,3.507181,1.681848,4.585032,3.832466,0.001994,-0.143032,2.079784,1.112070,3.045583,1.110742,0.223731,0.218363,2.303170,2.950218,2.820200,3.664931,4.347865,1.159716,1.067844,1.396798,-0.229445,0.183360,0.467019,-0.383999,-0.330027,-0.071111,-0.249529,0.614161,0.538516,0.760911,-0.013218,0.055172,-0.160788,0.256323,0.626719,0.171220,0.059101,0.740683,0.286442,0.724720,0.591449,0.169472,0.136114,0.887986,1.062700,0.830115,0.332468,-0.385312,0.326330,-0.389961,0.488610,0.200461,-0.386024,0.287550,0.309224,1.900371,-0.154485,1.335455,-0.391403,-0.369365,-0.396042,0.169011,-0.038429,0.078008,0.159157,-0.060908,0.274866,1.497136,-0.221908,0.556486,0.285594,-0.385202,-0.051130,0.317707,1.058988,0.519264,-0.371393,-0.170936,1,496
0.067396,0.418489,1.632500,0.059090,0.371231,0.775346,0.450241,-0.158588,4.634681,0.421872,0.540920,1.508655,2.259639,0.306946,0.579102,0.918935,-0.211345,2.975652,-0.008035,0.248236,-0.210252,0.863100,-0.207421,1.473837,9.380741,2.123468,1.501567,2.144559,-0.090598,-0.119313,0.721774,1.568393,2.209614,1.702921,0.295802,-0.177250,-0.213746,3.079502,0.320718,0.161406,0.799715,1.141553,0.230333,0.961271,1.934118,0.294882,0.565694,0.890893,0.685449,1.481658,0.010771,0.269086,2.929794,0.049506,1.123533,0.419290,0.373767,0.550793,-0.089797,-0.130696,0.099588,1.070114,2.905777,0.043659,0.760327,1.355864,0.816319,3.785801,4.020576,0.740291,0.917689,6.264522,0.361478,0.607829,1.008216,1.691970,3.448455,1.373444,0.059213,4.098165,6.413150,1.816520,4.685116,4.471576,1.892205,-0.108940,3.044652,3.354804,-0.092248,-0.146703,1.256793,5.294357,2.240693,1.194712,0.561262,1.239994,0.028231,3.187550,0.606741,0.420674,1.454157,1.841930,0.472793,1.681341,3.604528,0.581148,1.063412,1.984297,1.140177,2.712445,0.078276,2.217513,4.014926,-0.052559,2.025938,0.796928,0.729275,1.044458,-0.104662,0.640917,0.845960,0.096794,0.416249,0.479379,-0.057435,1.889315,0.998032,-0.177616,-0.249529,0.843924,0.804962,-0.357626,0.309352,1.623013,1.184238,1.761588,-0.337561,0.524290,0.831554,0.692145,-0.380148,-0.350540,-0.378621,-0.330134,-0.380585,0.263609,0.119431,0.751304,-0.160554,-0.083387,0.522557,0.641616,-0.190632,0.412188,1.256571,-0.016942,-0.388785,0.328559,0.883086,0.684435,0.668537,0.947404,0.843975,0.971716,0.619432,0.724018,1.948851,0.060010,0.274866,0.779159,1.041571,0.148564,-0.384552,0.646409,0.942220,2.277192,1.043240,0.699109,-0.052054,-0.028170,1,556
-0.188217,0.275885,-0.186252,10.115770,-0.187302,-0.208373,0.780997,5.184891,2.733367,0.098032,-0.131011,-0.213057,0.554405,0.275825,0.565356,-0.207489,-0.215660,-0.220706,-0.212216,0.946110,-0.206385,0.282248,0.171713,0.154933,0.112715,2.174537,1.322955,1.505723,-0.157482,-0.024297,0.301617,-0.173278,1.613132,1.521581,0.552369,-0.037740,-0.213746,0.856389,-0.210573,1.288622,-0.202223,1.818355,-0.217763,2.554248,-0.205335,2.810777,-0.198050,2.912322,-0.188613,3.030732,-0.188223,3.543246,-0.194808,4.011270,-0.186706,3.437061,-0.195226,3.949322,-0.184647,3.381201,3.041325,4.290733,8.894531,1.363998,3.412531,4.992298,3.465940,2.288830,0.523929,0.207976,-0.166775,0.124676,1.239339,0.225889,-0.038320,0.602335,0.379514,-0.185861,-0.186500,-0.289600,0.046182,0.268893,0.255750,0.248131,0.245364,3.202914,2.467028,2.679454,-0.236097,0.023375,0.559310,1.958133,0.352243,2.495158,0.992073,4.882788,5.606947,0.471696,6.091329,6.466131,3.980203,6.520397,4.205756,2.518081,4.332688,4.998790,6.578672,5.662544,4.043428,2.698613,7.056692,5.306883,4.849998,2.905721,2.226963,2.754011,4.618687,1.305536,2.136986,0.784665,-0.374403,-0.357425,-0.371183,-0.190558,-0.184575,-0.383999,-0.330027,-0.375412,0.101649,0.966465,-0.135437,-0.388697,1.062015,-0.324911,0.092393,-0.391103,-0.385775,-0.400416,-0.391496,-0.262437,-0.348405,-0.008412,0.106414,0.528563,0.793732,0.716282,0.811161,1.082310,-0.357763,0.059630,0.097398,-0.196540,0.569472,0.167887,1.614364,0.333224,-0.388785,-0.363038,-0.388775,-0.308370,-0.391403,-0.353500,-0.396042,-0.376828,-0.391427,-0.261147,-0.380837,-0.332975,-0.391198,-0.305444,-0.375991,-0.275047,-0.384552,-0.286953,-0.382247,-0.335454,-0.374110,-0.314563,-0.371393,-0.329564,1,616
